KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
3500,10500,2863,0.400,1145,0.000,3,2014,1,Medio
4375,52500,14317,2.000,28635,15.000,15,2014,2,Nada
4136,45500,12408,1.529,18977,0.000,13,2014,3,Mucho
3750,52500,14317,1.579,22606,1.645,15,2014,4,Nada
4375,35000,9545,1.111,10605,0.140,10,2014,5,Mucho
3500,14000,3818,0.286,1091,1.263,4,2014,6,Nada
3684,70000,19090,1.000,19090,1.241,20,2014,7,Mucho
3500,28000,7636,0.333,2545,2.471,8,2014,8,Nada
3500,42000,11454,0.414,4740,1.875,12,2014,9,Nada
3938,63000,17181,0.600,10308,2.850,18,2014,10,Medio
3967,59500,16226,1.259,20433,1.737,17,2014,11,Nada
3577,46500,12681,0.839,10636,0.319,13,2014,12,Mucho
4444,40000,10908,0.476,5194,1.625,10,2015,1,Nada
4000,32000,8727,0.667,5818,1.200,8,2015,2,Mucho
3636,40000,10908,0.690,7523,0.774,10,2015,3,Mucho
4000,92000,25089,1.484,37229,2.250,23,2015,4,Medio
5111,92000,25089,2.190,54957,0.732,23,2015,5,Medio
4364,48000,13090,2.400,31416,0.589,12,2015,6,Mucho
4000,12000,3272,0.857,2805,-0.052,3,2015,7,Mucho
4000,80000,21817,4.444,96963,0.632,20,2015,8,Medio
4000,60000,16362,2.727,44625,0.086,15,2015,9,Mucho
4000,88000,23998,2.000,47997,0.789,22,2015,10,Medio
4000,44000,11999,1.692,20306,0.632,11,2015,11,Medio
4000,88000,23998,2.000,47996,0.063,22,2015,12,Mucho
4148,112000,30543,1.514,46228,1.145,28,2016,1,Medio
4364,96000,26180,1.500,39270,0.787,24,2016,2,Medio
4857,68000,18544,1.308,24250,0.649,17,2016,3,Mucho
4706,80000,21816,2.222,48481,0.435,20,2016,4,Mucho
4000,64000,17453,1.778,31027,0.393,16,2016,5,Mucho
4364,48000,13090,0.686,8976,0.566,12,2016,6,Medio
4571,64000,17453,0.696,12141,1.563,16,2016,7,Medio
4000,60000,16362,0.769,12587,1.432,15,2016,8,Nada
4000,48000,13090,0.667,8727,1.256,12,2016,9,Nada
