KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
9966,578000,126109,7.556,952824,1.459,68,2013,12,Medio
11770,435500,95018,4.667,443418,0.000,49,2014,1,Mucho
10658,405000,88364,0.928,81987,0.409,45,2014,2,Mucho
10841,477000,104073,0.763,79365,1.407,53,2014,3,Medio
9900,495000,108000,1.089,117624,1.286,55,2014,4,Medio
10884,468000,102109,1.000,102109,0.745,52,2014,5,Medio
9340,495000,108000,0.940,101538,1.238,55,2014,6,Medio
10500,598500,134491,1.156,155467,0.944,63,2014,7,Medio
9788,323000,70473,0.607,42787,1.024,34,2014,8,Nada
9500,380000,82909,0.909,75372,1.066,40,2014,9,Mucho
8845,256500,55964,0.885,49542,0.745,27,2014,10,Medio
9500,256500,55964,0.947,53018,0.802,27,2014,11,Medio
9263,370500,80836,1.083,87573,0.957,39,2014,12,Mucho
10326,237500,51818,0.633,32796,1.355,25,2015,1,Mucho
9221,313500,68400,0.815,55733,1.220,33,2015,2,Medio
8708,209000,45600,0.512,23330,1.361,22,2015,3,Mucho
9786,205500,46009,0.506,23282,1.575,21,2015,4,Nada
10769,280000,61091,0.747,45615,1.618,28,2015,5,Nada
10000,190000,41455,0.551,22830,1.437,19,2015,6,Mucho
10000,240000,52364,0.857,44883,1.544,24,2015,7,Medio
10000,250000,54545,1.064,58027,0.887,25,2015,8,Medio
10435,240000,52364,0.828,43335,1.147,24,2015,9,Medio
10357,290000,63273,1.055,66724,1.315,29,2015,10,Medio
10000,250000,54545,1.220,66519,0.885,25,2015,11,Medio
10000,270000,58909,1.102,64920,0.692,27,2015,12,Medio
9615,250000,48814,1.087,53058,1.148,25,2016,1,Medio
10000,270000,47005,1.256,59029,0.584,27,2016,2,Mucho
9907,267500,52764,1.300,68593,1.063,26,2016,3,Medio
10500,199500,42577,1.086,46227,0.462,19,2016,4,Mucho
10500,199500,42577,1.027,43728,0.958,19,2016,5,Medio
11000,231000,49300,1.692,83431,0.656,22,2016,6,Medio
9587,220500,47059,1.750,82353,0.600,21,2016,7,Medio
10500,178500,38095,0.723,27558,0.581,17,2016,8,Medio
10500,126000,26891,0.414,11127,1.750,12,2016,9,Nada
