KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
1509,241500,105796,2.300,243330,2.727,161,2013,12,Medio
1606,249000,108081,7.905,854355,0.443,166,2014,1,Mucho
1569,136500,59249,2.493,147717,0.014,91,2014,2,Mucho
1534,201000,87246,2.030,177136,0.510,134,2014,3,Mucho
1556,207000,89851,4.313,387480,0.468,138,2014,4,Mucho
1581,205500,89263,2.514,224386,0.025,137,2014,5,Mucho
1538,180000,78191,1.026,80196,0.778,120,2014,6,Medio
1594,178500,77539,0.926,71807,0.972,119,2014,7,Medio
1589,241500,104906,1.162,121949,1.029,161,2014,8,Medio
1530,229500,99697,0.845,84274,1.110,153,2014,9,Medio
1585,223500,97094,0.786,76343,1.483,149,2014,10,Nada
1544,208500,90577,0.894,80966,1.069,139,2014,11,Mucho
1596,223500,97094,0.869,84356,0.993,149,2014,12,Mucho
1597,247500,107520,0.848,91212,1.352,165,2015,1,Medio
1587,165000,71680,0.561,40229,1.272,110,2015,2,Mucho
1591,210000,91229,1.077,98247,1.415,140,2015,3,Mucho
1550,231000,94610,1.855,175541,0.434,154,2015,4,Mucho
1631,205500,82312,1.768,145507,0.787,137,2015,5,Mucho
1596,150000,60082,2.041,122616,0.341,100,2015,6,Mucho
1556,168000,60814,1.349,82063,0.376,112,2015,7,Mucho
1538,241500,82827,1.635,135383,1.006,161,2015,8,Medio
1643,207000,65274,1.944,126871,0.643,138,2015,9,Mucho
1696,195000,56964,2.281,129917,0.453,130,2015,10,Mucho
1618,247500,72300,2.773,200496,0.364,165,2015,11,Mucho
1554,259500,75805,5.672,429978,0.464,173,2015,12,Mucho
1645,271500,79311,3.291,261005,-0.038,181,2016,1,Mucho
1569,238500,69671,1.493,104016,0.671,159,2016,2,Medio
1593,180000,52582,1.558,81946,0.567,120,2016,3,Mucho
1625,234000,68356,1.753,119816,0.372,156,2016,4,Mucho
1622,219000,63975,1.141,72971,0.834,146,2016,5,Mucho
1612,216000,63098,1.003,63318,0.960,144,2016,6,Mucho
1626,271500,79311,1.366,108342,1.022,181,2016,7,Medio
1578,211500,61784,1.253,77435,0.720,141,2016,8,Mucho
1587,163500,47762,1.023,48883,0.721,109,2016,9,Medio
