KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,1.000,0,2014,4,Nada
2000,2000,952,0.057,54,1.000,1,2014,5,Nada
2000,6000,2857,0.194,553,51.000,3,2014,6,Nada
4800,24000,11429,1.500,17143,10.500,12,2014,7,Nada
1000,6000,2857,6.000,17143,0.375,3,2014,8,Mucho
1333,4000,1905,0.235,448,-0.167,2,2014,9,Nada
2400,12000,5714,0.400,2286,3.176,6,2014,10,Nada
2000,2000,952,0.087,83,3.273,1,2014,11,Nada
3000,6000,2857,0.316,902,3.667,3,2014,12,Nada
0,0,0,0.000,0,2.400,0,2015,1,Nada
3200,16000,7619,2.000,15238,6.000,8,2015,2,Medio
0,0,0,0.000,0,0.000,0,2015,3,Nada
2667,8000,3810,0.500,1905,0.000,4,2015,4,Medio
3556,32000,15238,2.000,30476,4.000,16,2015,5,Nada
0,0,0,0.000,0,0.000,0,2015,6,Nada
0,0,0,0.000,0,0.000,0,2015,7,Nada
0,0,0,0.000,0,0.000,0,2015,8,Nada
4286,30000,14286,1.200,17143,0.000,15,2015,9,Mucho
2400,12000,5714,0.273,1558,5.000,6,2015,10,Nada
2500,10000,4762,0.303,1443,2.714,5,2015,11,Nada
3200,16000,7619,0.800,6095,1.615,8,2015,12,Nada
2500,10000,4762,1.429,6803,0.947,5,2016,1,Medio
2000,2000,952,2.000,1905,0.167,1,2016,2,Mucho
0,0,0,0.000,0,0.000,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
2667,24000,11429,0.353,4034,120.000,12,2016,5,Nada
3222,58000,27619,2.071,57211,7.000,29,2016,6,Medio
0,0,0,0.000,0,0.000,0,2016,7,Nada
3000,18000,8571,0.581,4977,0.000,9,2016,8,Medio
4000,8000,3810,0.133,508,2.447,4,2016,9,Nada
