KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5600,151200,55074,0.947,52175,1.256,27,2013,12,Medio
5815,151200,55074,1.059,58314,1.671,27,2014,1,Medio
5600,100800,36716,0.857,31471,0.371,18,2014,2,Mucho
6067,72800,26517,0.578,15321,1.250,13,2014,3,Nada
5600,50400,18358,0.400,7343,0.776,9,2014,4,Mucho
5600,128800,46915,1.243,58326,2.250,23,2014,5,Medio
5600,72800,26517,1.182,31338,0.467,13,2014,6,Mucho
5600,100800,36716,1.000,36716,1.000,18,2014,7,Mucho
5600,179200,65273,1.882,122866,1.167,32,2014,8,Medio
5600,173600,63233,3.263,206339,0.619,31,2014,9,Medio
5600,39200,14278,-0.452,-6448,0.222,7,2014,10,Nada
5600,106400,38756,-0.551,-21344,-1.586,19,2014,11,Nada
3733,56000,20398,-0.769,-15691,-1.684,10,2014,12,Nada
5600,11200,4080,0.087,355,0.500,2,2015,1,Nada
5600,50400,18358,0.250,4589,3.871,9,2015,2,Nada
5600,22400,8159,0.133,1088,4.571,4,2015,3,Nada
4356,39200,14278,0.286,4080,5.600,7,2015,4,Nada
5843,134400,48955,1.143,55948,3.150,24,2015,5,Medio
5600,61600,22437,0.512,11480,1.800,11,2015,6,Nada
6067,72800,26517,0.839,22240,1.571,13,2015,7,Nada
5333,112000,40790,1.818,74163,0.563,20,2015,8,Mucho
5600,72800,26512,2.000,53024,0.886,13,2015,9,Mucho
5600,72800,26512,0.743,19695,0.000,13,2015,10,Medio
5600,106400,38748,0.507,19633,2.283,19,2015,11,Medio
5807,156800,57103,0.560,31978,2.667,28,2015,12,Mucho
5133,61600,22433,0.200,4487,3.000,11,2016,1,Nada
5787,173600,63221,0.899,56807,2.586,31,2016,2,Medio
5600,67200,24473,0.889,21754,0.814,12,2016,3,Medio
5600,44800,16315,2.000,32630,0.444,8,2016,4,Mucho
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
