KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5750,23000,8650,1.111,9611,12.000,5,2013,12,Nada
4600,13800,5190,0.857,4449,2.500,3,2014,1,Medio
6900,13800,5190,1.200,6228,0.667,3,2014,2,Medio
5520,27600,10380,3.000,31140,0.818,6,2014,3,Medio
4600,13800,5190,3.000,15570,0.250,3,2014,4,Mucho
4600,4600,1730,2.000,3460,0.250,1,2014,5,Mucho
0,0,0,0.000,0,0.000,0,2014,6,Nada
4600,9200,3460,0.400,1384,0.000,2,2014,7,Medio
4600,27600,10380,0.857,8897,10.000,6,2014,8,Medio
4600,18400,5940,0.800,4752,1.500,4,2014,9,Nada
4600,27600,7440,2.000,14880,1.500,6,2014,10,Medio
4600,9200,2480,0.667,1653,0.000,2,2014,11,Medio
4600,23000,6200,0.833,5167,1.500,5,2014,12,Mucho
4600,13800,3720,0.667,2480,1.385,3,2015,1,Mucho
4600,13800,3720,0.545,2029,0.900,3,2015,2,Mucho
4600,41400,11160,1.286,14349,2.182,9,2015,3,Medio
4600,9200,2480,0.400,992,1.200,2,2015,4,Mucho
4600,23000,7640,1.429,10914,0.857,5,2015,5,Mucho
4600,13800,5158,0.857,4421,0.563,3,2015,6,Mucho
4600,9200,3438,0.667,2292,1.200,2,2015,7,Mucho
6900,27600,10314,6.000,61882,0.600,6,2015,8,Medio
0,0,0,0.000,0,0.000,0,2015,9,Nada
7667,23000,8595,0.000,0,0.000,5,2015,10,Nada
0,0,0,0.000,0,0.000,0,2015,11,Nada
0,0,0,0.000,0,0.000,0,2015,12,Nada
4600,13800,5159,0.857,4422,0.000,3,2016,1,Mucho
4600,27600,10317,0.667,6878,7.000,6,2016,2,Mucho
0,0,0,0.000,0,3.667,0,2016,3,Nada
4600,23000,8598,0.588,5057,3.667,5,2016,4,Medio
4600,23000,8598,1.429,12282,1.636,5,2016,5,Nada
4600,4600,1720,2.000,3439,0.300,1,2016,6,Mucho
0,0,0,0.000,0,0.000,0,2016,7,Nada
4600,4600,1668,0.400,667,0.000,1,2016,8,Medio
4600,4600,1668,0.222,371,7.500,1,2016,9,Nada
