KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,202.500,0,2013,12,Nada
0,0,0,0.000,0,202.500,0,2014,1,Nada
0,0,0,0.000,0,16.500,0,2014,2,Nada
1167,10500,4760,0.614,2923,1.000,35,2014,3,Mucho
1200,9600,4352,0.368,1601,8.829,32,2014,4,Nada
855,17100,7752,1.341,10397,3.179,57,2014,5,Medio
1350,10800,4896,10.286,50361,0.339,36,2014,6,Mucho
1290,12900,5848,-1.509,-8824,-0.168,43,2014,7,Nada
2280,11400,5176,0.559,2892,-1.103,38,2014,8,Medio
1243,8700,3950,0.127,502,4.769,29,2014,9,Nada
1290,25800,11714,0.379,4438,7.364,86,2014,10,Nada
1293,37500,17026,1.029,17516,3.608,125,2014,11,Nada
1657,34800,15800,1.669,26371,0.738,116,2014,12,Mucho
1036,22800,10352,0.425,4395,0.734,76,2015,1,Mucho
1355,44700,20294,0.706,14331,2.631,149,2015,2,Medio
1507,64800,29420,2.067,60811,1.267,216,2015,3,Medio
1303,41700,18922,1.049,19851,0.442,139,2015,4,Mucho
1378,81300,36886,2.038,75159,1.190,271,2015,5,Medio
1311,24900,10249,0.514,5267,0.316,83,2015,6,Medio
1950,78000,29589,2.047,60575,1.564,260,2015,7,Medio
0,0,0,0.000,0,-0.015,0,2015,8,Nada
1350,37800,11934,1.703,20321,0.000,126,2015,9,Mucho
1344,33600,10501,0.698,7328,1.150,112,2015,10,Nada
1286,27000,8439,0.703,5933,2.181,90,2015,11,Nada
1667,15000,4688,0.862,4041,0.759,50,2015,12,Medio
1306,22200,6938,1.147,7960,0.393,74,2016,1,Mucho
1260,25200,7876,1.556,12252,1.346,84,2016,2,Medio
1200,33600,10501,4.392,46124,0.173,112,2016,3,Mucho
1440,43200,13502,1.385,18695,0.433,144,2016,4,Mucho
1600,28800,9001,0.857,7715,1.491,96,2016,5,Medio
1326,41100,12845,1.156,14851,0.469,137,2016,6,Mucho
1437,54600,17065,1.328,22670,1.448,182,2016,7,Medio
1550,55800,17440,2.756,48056,0.665,186,2016,8,Medio
1389,26400,8251,1.397,11525,0.255,88,2016,9,Mucho
