KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
2571,36000,15185,2.667,40495,1.800,24,2013,12,Medio
2500,15000,6327,0.909,5752,0.692,10,2014,1,Medio
2250,18000,7593,0.923,7009,0.796,12,2014,2,Medio
2700,27000,11389,1.800,20500,0.848,18,2014,3,Mucho
1500,6000,2531,0.800,2025,0.525,4,2014,4,Medio
1500,3000,1265,1.000,1265,0.265,2,2014,5,Mucho
3300,16500,6205,1.571,9751,0.125,11,2014,6,Mucho
1500,7500,2820,0.476,1343,2.294,5,2014,7,Nada
1000,3000,1128,0.286,322,1.333,2,2014,8,Nada
1875,7500,2820,0.526,1484,1.000,5,2014,9,Mucho
1500,3000,1128,0.167,188,3.250,2,2014,10,Nada
2000,12000,4513,1.143,5157,3.667,8,2014,11,Medio
1500,3000,1128,0.250,282,0.600,2,2014,12,Nada
1714,12000,4513,0.533,2407,3.250,8,2015,1,Nada
1750,10500,3949,0.519,2047,2.833,7,2015,2,Nada
1500,3000,1128,0.222,251,1.765,2,2015,3,Nada
3000,3000,1128,0.286,322,1.412,2,2015,4,Nada
2438,19500,6861,2.364,16217,1.636,13,2015,5,Nada
1500,6000,2068,0.444,919,0.882,4,2015,6,Mucho
2500,15000,4610,0.714,3293,2.053,10,2015,7,Nada
2167,19500,5993,1.529,9165,1.667,13,2015,8,Nada
3000,21000,2100,14.000,29400,0.222,14,2015,9,Mucho
3000,15000,1500,10.000,15000,0.000,10,2015,10,Mucho
2500,7500,750,0.909,682,0.162,5,2015,11,Mucho
3750,22500,2250,2.000,4500,0.931,15,2015,12,Mucho
2000,6000,600,0.400,240,0.600,4,2016,1,Mucho
2250,4500,450,0.240,108,1.750,3,2016,2,Nada
1833,5500,1450,0.316,458,1.500,3,2016,3,Nada
2667,8000,2600,0.333,867,2.400,4,2016,4,Nada
2933,44000,13440,2.000,26880,4.800,22,2016,5,Medio
5333,16000,4887,1.000,4887,0.621,8,2016,6,Medio
4000,12000,3665,0.857,3142,0.882,6,2016,7,Medio
2000,2000,611,0.105,64,0.333,1,2016,8,Nada
2727,30000,9164,2.000,18327,3.000,15,2016,9,Medio
