KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
2300,57500,25136,10.000,251364,0.682,25,2013,12,Medio
2556,46000,19982,2.667,53285,0.000,20,2014,1,Mucho
2300,66700,25467,2.231,56812,0.672,29,2014,2,Medio
2811,25300,9660,2.000,19320,0.446,11,2014,3,Mucho
2588,20700,6616,18.000,119095,0.000,9,2014,4,Mucho
2300,20700,5973,6.000,35836,0.061,9,2014,5,Mucho
2629,36800,12978,8.000,103825,0.207,16,2014,6,Mucho
2477,32200,12295,2.800,34425,0.176,14,2014,7,Mucho
2492,29900,11278,3.250,36654,0.615,13,2014,8,Mucho
2875,23000,8782,0.000,0,0.000,10,2014,9,Nada
2793,39100,14929,-2.000,-29858,0.000,17,2014,10,Nada
2435,41400,15807,-1.241,-19623,-1.275,18,2014,11,Nada
2629,36800,14051,-1.067,-14988,-0.800,16,2014,12,Nada
1342,16100,6147,-1.273,-7824,-1.059,7,2015,1,Nada
2760,41400,15807,1.714,27098,0.512,18,2015,2,Mucho
2300,48300,18442,2.211,40766,1.024,21,2015,3,Medio
2614,57500,21045,6.250,131528,0.326,25,2015,4,Mucho
2300,34500,12123,10.000,121227,0.141,15,2015,5,Mucho
2477,32200,11315,28.000,316807,0.000,14,2015,6,Mucho
2300,25300,8890,22.000,195580,0.056,11,2015,7,Mucho
2435,41400,14547,3.000,43642,0.000,18,2015,8,Mucho
2645,52900,18588,2.875,53441,0.837,23,2015,9,Medio
2731,43700,15355,9.500,145877,0.231,19,2015,10,Mucho
2509,27600,8945,3.000,26836,0.000,12,2015,11,Mucho
2179,41400,13418,4.500,60382,0.444,18,2015,12,Mucho
0,0,0,0.000,0,0.000,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
3375,27000,8948,18.000,161072,0.000,9,2016,3,Mucho
3000,3000,994,0.125,124,0.333,1,2016,4,Nada
3000,36000,11932,0.889,10606,4.500,12,2016,5,Nada
3750,60000,22130,3.077,68091,1.636,20,2016,6,Medio
4091,45000,17695,15.000,265418,0.091,15,2016,7,Mucho
3000,3000,1156,2.000,2313,0.064,1,2016,8,Mucho
3529,60000,23127,0.000,0,0.000,20,2016,9,Mucho
