KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
10000,30000,10757,0.353,3797,1.000,3,2013,12,Nada
16667,50000,17929,1.111,19921,7.000,5,2014,1,Nada
0,0,0,0.000,0,0.750,0,2014,2,Nada
0,0,0,0.000,0,4.500,0,2014,3,Nada
10000,20000,7171,0.182,1304,7.200,2,2014,4,Nada
0,0,0,0.000,0,15.000,0,2014,5,Nada
10000,10000,3586,0.105,377,15.000,1,2014,6,Nada
10000,10000,3586,0.118,422,9.000,1,2014,7,Nada
10000,20000,7171,0.286,2049,12.000,2,2014,8,Nada
25000,50000,17929,1.429,25612,4.500,5,2014,9,Nada
10000,10000,3586,0.182,652,0.375,1,2014,10,Nada
0,0,0,0.000,0,3.750,0,2014,11,Nada
10000,20000,7171,0.222,1594,5.000,2,2014,12,Nada
10000,10000,3586,0.133,478,8.000,1,2015,1,Nada
10000,30000,10757,0.545,5868,7.000,3,2015,2,Nada
10000,10000,3586,0.286,1024,2.000,1,2015,3,Nada
10000,10000,3586,0.400,1434,1.800,1,2015,4,Nada
0,0,0,0.000,0,1.200,0,2015,5,Nada
0,0,0,0.000,0,3.000,0,2015,6,Nada
10000,20000,7171,2.000,14343,6.000,2,2015,7,Medio
0,0,0,0.000,0,0.000,0,2015,8,Nada
0,0,0,0.000,0,0.000,0,2015,9,Nada
0,0,0,0.000,0,0.000,0,2015,10,Nada
0,0,0,0.000,0,0.000,0,2015,11,Nada
0,0,0,0.000,0,0.000,0,2015,12,Nada
0,0,0,0.000,0,0.000,0,2016,1,Nada
10000,10000,3586,0.105,377,1.000,1,2016,2,Nada
10000,10000,3586,0.111,398,27.000,1,2016,3,Nada
16000,80000,28686,1.600,45897,13.500,8,2016,4,Medio
10000,10000,3586,2.000,7171,0.300,1,2016,5,Mucho
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
