KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
2829,59400,21764,2.160,47009,0.750,27,2013,12,Mucho
2933,35200,12897,2.133,27514,0.592,16,2014,1,Mucho
2640,13200,4836,0.462,2232,0.034,6,2014,2,Medio
3906,62500,27652,0.926,25603,1.531,25,2014,3,Nada
3000,30000,13273,0.522,6925,1.851,12,2014,4,Nada
2500,32500,14379,1.238,17802,1.186,13,2014,5,Medio
2500,10000,4424,2.000,8848,0.240,4,2014,6,Mucho
2969,47500,14906,7.600,113286,0.000,19,2014,7,Mucho
3485,115000,21773,5.111,111283,0.417,46,2014,8,Mucho
2813,45000,13036,0.837,10914,0.565,18,2014,9,Mucho
2931,85000,24624,1.214,29901,1.084,34,2014,10,Medio
3125,75000,21727,1.154,25070,0.796,30,2014,11,Mucho
3026,57500,16658,0.780,12987,0.951,23,2014,12,Nada
3045,67000,20830,1.300,27079,1.138,26,2015,1,Mucho
3176,54000,22036,0.643,14166,0.266,18,2015,2,Medio
3316,63000,25709,0.545,14023,2.194,21,2015,3,Medio
3857,81000,33055,1.862,61550,1.292,27,2015,4,Medio
3111,84000,34279,14.000,479903,0.045,28,2015,5,Mucho
3000,33000,13467,0.880,11851,0.118,11,2015,6,Mucho
3286,69000,28158,0.902,25397,1.000,23,2015,7,Mucho
3571,75000,30606,0.758,23186,1.403,25,2015,8,Nada
3500,42000,17139,0.467,7998,1.881,14,2015,9,Nada
3900,39000,15915,0.788,12539,1.113,13,2015,10,Mucho
3429,24000,9794,1.333,13059,0.577,8,2015,11,Mucho
3273,36000,14691,1.091,16026,0.171,12,2015,12,Mucho
3632,69000,28158,1.000,28158,1.818,23,2016,1,Nada
2650,53000,6830,2.000,13661,1.814,26,2016,2,Nada
2667,8000,-879,0.400,-352,0.000,4,2016,3,Medio
2364,52000,-5712,3.714,-21216,1.132,26,2016,4,Mucho
3000,12000,1345,0.667,897,-0.321,6,2016,5,Medio
3000,33000,13467,0.524,7054,2.000,11,2016,6,Nada
3000,18000,7345,0.400,2938,1.256,6,2016,7,Mucho
4091,45000,17370,0.909,15791,1.565,15,2016,8,Medio
3000,54000,13092,1.091,14282,1.969,18,2016,9,Nada
