KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
14966,434000,154145,0.000,0,0.000,31,2013,12,Mucho
16000,112000,37818,4.000,151273,0.000,8,2014,1,Mucho
14000,84000,28364,1.500,42545,0.286,6,2014,2,Mucho
21000,42000,14182,1.200,17018,0.267,3,2014,3,Mucho
14000,42000,14182,1.500,21273,0.176,3,2014,4,Mucho
14000,42000,14182,2.000,28364,0.750,3,2014,5,Medio
14000,56000,18909,4.000,75636,0.000,4,2014,6,Mucho
14000,56000,18909,2.667,50424,0.600,4,2014,7,Medio
14000,70000,23636,3.333,78788,0.273,5,2014,8,Mucho
14000,28000,9455,2.000,18909,0.462,2,2014,9,Mucho
12833,154000,52000,-11.000,-572000,0.000,11,2014,10,Nada
14000,140000,47273,20.000,945455,-0.333,10,2014,11,Mucho
14000,182000,61455,5.200,319564,0.391,13,2014,12,Mucho
21000,42000,14182,6.000,85091,0.176,3,2015,1,Mucho
16333,98000,33091,-7.000,-231636,-0.115,7,2015,2,Nada
14000,140000,47273,10.000,472727,-0.130,10,2015,3,Mucho
14000,84000,28364,3.000,85091,0.450,6,2015,4,Mucho
23333,70000,23636,1.429,33766,0.130,5,2015,5,Mucho
12727,140000,47273,2.500,118182,0.857,10,2015,6,Medio
14000,28000,9455,2.000,18909,0.286,2,2015,7,Mucho
12000,84000,28364,0.000,0,0.000,6,2015,8,Nada
15750,126000,42545,6.000,255273,0.000,9,2015,9,Mucho
15400,154000,52000,4.400,228800,0.529,11,2015,10,Mucho
14000,168000,56727,6.000,340364,0.231,12,2015,11,Mucho
14778,266000,89818,6.333,568848,0.187,19,2015,12,Mucho
14700,294000,99273,3.818,379041,0.286,21,2016,1,Mucho
14933,224000,76273,4.000,305091,0.404,16,2016,2,Mucho
15400,154000,53000,4.400,233200,0.054,11,2016,3,Mucho
15077,196000,67455,4.000,269818,0.250,14,2016,4,Mucho
14000,56000,19273,1.000,19273,0.220,4,2016,5,Mucho
14000,28000,9636,0.500,4818,0.517,2,2016,6,Medio
14000,140000,48182,2.857,137662,0.450,10,2016,7,Mucho
16154,210000,72273,6.000,433636,0.750,15,2016,8,Mucho
16800,84000,28909,2.400,69382,0.111,6,2016,9,Mucho
