KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3207,93000,14090,2.138,30123,5.000,31,2013,12,Nada
3550,71000,17544,1.680,29474,1.050,21,2014,1,Medio
4000,88000,31998,1.833,58664,0.541,22,2014,2,Mucho
4000,56000,20363,2.154,43858,0.527,14,2014,3,Mucho
4800,24000,8727,0.000,0,0.000,6,2014,4,Nada
4615,60000,21818,-10.000,-218182,0.000,15,2014,5,Nada
4000,32000,11636,1.455,16925,-0.257,8,2014,6,Mucho
4000,48000,17454,1.091,19041,1.448,12,2014,7,Medio
4308,56000,20363,1.217,24789,0.686,14,2014,8,Medio
4706,80000,29090,1.600,46544,1.324,20,2014,9,Mucho
4235,72000,26182,2.571,67325,0.652,18,2014,10,Medio
4857,68000,24726,11.333,280228,0.231,17,2014,11,Mucho
4889,44000,15999,-22.000,-351982,-0.055,11,2014,12,Nada
4000,44000,15999,22.000,351982,0.000,11,2015,1,Mucho
4750,76000,25453,5.429,138174,0.077,19,2015,2,Mucho
4400,44000,11999,1.692,20306,0.439,11,2015,3,Mucho
4222,76000,20726,2.000,41452,0.512,19,2015,4,Mucho
3692,48000,13090,2.000,26180,0.735,12,2015,5,Medio
4000,44000,11999,1.571,18856,0.000,11,2015,6,Mucho
4000,56000,15272,2.000,30543,1.000,14,2015,7,Medio
4235,72000,19635,5.143,100980,0.000,18,2015,8,Mucho
4000,28000,7636,2.000,15272,0.488,7,2015,9,Mucho
4000,52000,14181,0.897,12714,0.000,13,2015,10,Mucho
4000,76000,20726,0.745,15443,2.289,19,2015,11,Nada
4222,76000,20726,0.884,18316,1.692,19,2015,12,Medio
4000,144000,39269,2.057,80782,1.235,36,2016,1,Medio
4148,112000,30543,0.933,28507,0.568,28,2016,2,Mucho
4429,124000,33816,1.000,33816,1.663,31,2016,3,Medio
4000,104000,28362,1.238,35114,0.505,26,2016,4,Mucho
4000,92000,25089,1.045,26229,0.918,23,2016,5,Mucho
4000,132000,35997,2.444,87994,0.675,33,2016,6,Medio
4333,156000,42542,2.786,118510,0.329,39,2016,7,Mucho
4296,116000,31633,1.487,47045,0.600,29,2016,8,Mucho
4320,108000,29452,1.256,36987,0.594,27,2016,9,Mucho
