KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5278,95000,38253,1.900,72681,19.500,38,2013,12,Medio
7500,15000,6040,0.293,1768,0.068,6,2014,1,Nada
3958,47500,19127,0.623,11915,2.400,19,2014,2,Nada
3056,27500,11073,0.710,7858,1.000,11,2014,3,Mucho
2917,17500,7047,1.077,7589,0.833,7,2014,4,Medio
2500,2500,1007,0.400,403,0.243,1,2014,5,Medio
0,0,0,0.000,0,0.316,0,2014,6,Nada
2500,5000,2011,0.045,91,16.875,2,2014,7,Nada
4348,100000,40218,1.739,69945,43.000,40,2014,8,Medio
2500,7500,3016,2.000,6033,0.214,3,2014,9,Mucho
0,0,0,0.000,0,0.000,0,2014,10,Nada
3625,72500,18320,3.625,66409,0.000,29,2014,11,Mucho
4792,57500,14529,0.852,12377,1.500,23,2014,12,Mucho
5978,137500,34744,1.667,57907,2.192,55,2015,1,Medio
4483,130000,32849,1.130,37134,0.785,52,2015,2,Medio
3750,75000,18952,0.789,14962,1.477,30,2015,3,Nada
3796,102500,25900,2.929,75851,0.263,41,2015,4,Mucho
5833,87500,22110,1.667,36850,0.390,35,2015,5,Mucho
5208,62500,15793,1.852,29246,0.736,25,2015,6,Mucho
5000,50000,12634,1.481,18718,0.030,20,2015,7,Mucho
3676,62500,15793,1.923,30371,0.975,25,2015,8,Mucho
0,0,0,0.000,0,0.000,0,2015,9,Nada
3654,47500,-2183,1.462,-3190,0.000,19,2015,10,Mucho
4231,55000,-2528,1.467,-3707,1.773,22,2015,11,Nada
3824,65000,-2987,-2.889,8629,0.293,26,2015,12,Nada
3984,127500,-9219,6.375,-58773,-0.985,51,2016,1,Mucho
4167,100000,-19529,2.105,-41113,1.152,40,2016,2,Medio
4167,25000,-4882,0.571,-2790,0.000,10,2016,3,Medio
5147,87500,-17088,2.000,-34176,1.040,35,2016,4,Mucho
3125,12500,-2441,0.250,-610,0.000,5,2016,5,Nada
4231,55000,-10741,0.746,-8010,2.400,22,2016,6,Medio
4318,47500,-9276,2.000,-18552,0.919,19,2016,7,Medio
5000,5000,-976,-2.000,1953,0.000,2,2016,8,Nada
4167,62500,-12206,3.333,-40685,-0.140,25,2016,9,Mucho
