KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
7000,14000,5456,0.444,2425,1.000,2,2014,7,Mucho
7000,49000,19097,2.000,38195,7.500,7,2014,8,Medio
7000,28000,10913,2.667,29101,0.667,4,2014,9,Mucho
7000,42000,16369,6.000,98215,0.231,6,2014,10,Mucho
7000,28000,10913,2.000,21825,0.176,4,2014,11,Mucho
5250,21000,8185,1.000,8185,0.643,3,2014,12,Medio
7000,28000,10913,1.333,14550,0.692,4,2015,1,Mucho
7000,35000,13641,2.000,27282,0.818,5,2015,2,Mucho
7000,14000,5456,0.667,3638,0.500,2,2015,3,Medio
7000,28000,7491,2.000,14982,1.091,4,2015,4,Mucho
7000,14000,3745,1.333,4994,0.000,2,2015,5,Mucho
7000,14000,3745,0.444,1665,1.125,2,2015,6,Mucho
5600,28000,7051,0.667,4701,2.250,4,2015,7,Medio
7000,35000,8814,1.667,14689,2.250,5,2015,8,Nada
7000,14000,3525,1.333,4701,0.000,2,2015,9,Mucho
7000,21000,5288,2.000,10576,0.818,3,2015,10,Medio
7000,28000,7051,4.000,28204,0.000,4,2015,11,Mucho
7000,21000,5288,1.500,7932,0.667,3,2015,12,Medio
7000,35000,7521,5.000,37605,0.600,5,2016,1,Mucho
7000,21000,3995,6.000,23973,0.000,3,2016,2,Mucho
8500,34000,11327,4.000,45309,0.273,4,2016,3,Mucho
9000,45000,16659,10.000,166591,0.250,5,2016,4,Mucho
9000,18000,6664,1.000,6664,0.000,2,2016,5,Mucho
9000,18000,6664,0.667,4442,1.091,2,2016,6,Mucho
9000,54000,19991,1.714,34270,0.667,6,2016,7,Medio
9000,27000,9995,0.857,8568,1.500,3,2016,8,Mucho
9000,27000,9995,1.000,9995,0.545,3,2016,9,Mucho
