KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
541,52500,-105491,-2.471,260625,0.000,105,2013,12,Mucho
574,50500,-117318,-1.507,176853,-1.962,101,2014,1,Mucho
522,35500,-71764,4.581,-328724,-0.636,71,2014,2,Mucho
531,26000,17491,0.553,9676,0.866,52,2014,3,Nada
519,41500,27918,1.248,34845,1.446,83,2014,4,Medio
509,28000,18650,0.577,10767,0.364,56,2014,5,Medio
559,33000,21900,0.545,11945,2.654,66,2014,6,Medio
511,24000,15927,0.980,15602,1.068,48,2014,7,Mucho
528,28500,19095,0.591,11279,0.441,57,2014,8,Medio
519,28000,18836,0.431,8114,2.947,56,2014,9,Medio
500,17500,11773,0.470,5531,1.714,35,2014,10,Nada
510,25500,16500,0.557,9197,1.155,51,2014,11,Nada
646,42000,19091,1.000,19091,2.662,84,2014,12,Medio
553,26000,11818,3.250,38409,0.741,52,2015,1,Mucho
458,5500,2500,-1.571,-3929,-0.160,11,2015,2,Nada
554,15500,5791,1.016,5886,-0.082,31,2015,3,Mucho
516,32000,11055,1.939,21439,2.074,64,2015,4,Nada
452,9500,3282,-2.235,-7336,0.028,19,2015,5,Nada
458,5500,1900,-0.468,-889,-0.474,11,2015,6,Nada
548,11500,7318,-2.190,-16030,-0.926,23,2015,7,Nada
537,14500,7155,0.513,3672,0.453,29,2015,8,Medio
553,21000,6109,0.500,3055,5.000,42,2015,9,Nada
608,22500,6545,0.625,4091,2.011,45,2015,10,Nada
525,21000,6109,0.700,4276,2.095,42,2015,11,Nada
620,31000,12568,0.574,7215,0.907,62,2015,12,Nada
539,34500,21170,0.469,9937,3.564,69,2016,1,Medio
528,28500,17489,0.644,11264,2.029,57,2016,2,Medio
509,27500,16914,0.455,7688,0.957,55,2016,3,Nada
524,22000,13600,0.275,3740,3.017,44,2016,4,Nada
558,24000,14836,0.427,6330,2.654,48,2016,5,Medio
526,20500,12673,0.617,7813,1.776,41,2016,6,Nada
541,20000,12364,1.702,21044,1.038,40,2016,7,Medio
500,3500,2164,0.072,155,0.023,7,2016,8,Nada
523,22500,13909,0.263,3660,6.614,45,2016,9,Nada
