KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
26603,1809000,391036,3.242,1267715,3.220,402,2013,12,Medio
35789,2290500,495118,3.439,1702805,0.218,509,2014,1,Mucho
22816,1300500,281118,1.265,355550,0.689,289,2014,2,Mucho
21500,774000,167309,0.833,139357,0.510,172,2014,3,Mucho
29554,1093500,540300,1.171,632737,0.646,243,2014,4,Mucho
18482,517500,287500,0.757,217516,0.878,115,2014,5,Mucho
8250,49500,27500,0.069,1897,0.555,11,2014,6,Nada
0,0,0,0.000,0,1.797,0,2014,7,Nada
4500,9000,4106,0.007,31,2.024,2,2014,8,Nada
4500,18000,8212,0.018,145,104.077,4,2014,9,Nada
3750,22500,10523,0.012,125,0.500,5,2014,10,Nada
4500,45000,21045,0.019,397,228.818,10,2014,11,Nada
16500,148500,62369,0.093,5773,34.737,33,2014,12,Nada
4950,49500,18823,0.027,513,30.813,11,2015,1,Nada
4500,22500,8556,0.033,280,17.444,5,2015,2,Nada
10500,94500,35935,0.066,2369,-0.490,21,2015,3,Nada
4500,22500,8556,0.010,82,52.297,5,2015,4,Nada
5786,40500,15401,0.024,367,38.129,9,2015,5,Nada
4500,4500,1711,0.004,7,30.943,1,2015,6,Nada
0,0,0,0.000,0,21.400,0,2015,7,Nada
4500,9000,5242,0.024,126,34.500,2,2015,8,Nada
6000,18000,9839,0.040,398,51.000,4,2015,9,Nada
4500,31500,13828,0.090,1249,73.500,7,2015,10,Nada
0,0,0,0.000,0,1.846,0,2015,11,Nada
2250,4500,1770,0.005,8,-0.273,1,2015,12,Nada
6750,67500,26548,0.066,1743,156.750,15,2016,1,Nada
6923,90000,27818,0.400,11127,7.313,20,2016,2,Nada
6000,18000,5564,0.014,80,5.083,4,2016,3,Nada
4500,9000,2782,0.005,13,38.000,2,2016,4,Nada
4500,9000,2782,0.007,19,38.769,2,2016,5,Nada
7071,49500,20161,0.036,727,90.000,11,2016,6,Nada
9000,9000,5212,0.011,56,74.000,2,2016,7,Nada
21375,85500,19864,2.235,44401,0.000,19,2016,8,Mucho
14625,117000,27182,2.737,74392,1.594,26,2016,9,Medio
