KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4400,8800,3273,1.000,3273,0.000,2,2013,12,Mucho
4400,30800,11455,1.400,16036,2.400,7,2014,1,Medio
4400,8800,3273,0.267,873,1.500,2,2014,2,Nada
4400,17600,6545,0.421,2756,2.455,4,2014,3,Medio
4400,17600,6545,0.500,3273,2.308,4,2014,4,Medio
4400,39600,14727,6.000,88364,1.800,9,2014,5,Medio
0,0,0,0.000,0,-0.529,0,2014,6,Nada
4400,22000,8182,1.000,8182,1.154,5,2014,7,Mucho
4400,13200,4909,0.429,2104,1.071,3,2014,8,Mucho
4400,39600,14727,2.000,29455,3.375,9,2014,9,Medio
4400,17600,6545,1.333,8727,0.000,4,2014,10,Mucho
4400,30800,11455,2.800,32073,1.125,7,2014,11,Medio
4400,26400,9818,0.000,0,-0.150,6,2014,12,Nada
5500,44000,16364,10.000,163636,0.176,10,2015,1,Mucho
4400,35200,11400,3.200,36480,0.130,8,2015,2,Mucho
4400,13200,4064,0.400,1625,0.500,3,2015,3,Medio
4400,22000,6773,0.588,3984,1.571,5,2015,4,Medio
4400,26400,8127,1.000,8127,1.125,6,2015,5,Mucho
4400,22000,6773,0.909,6157,1.286,5,2015,6,Mucho
4400,17600,5418,1.333,7224,0.938,4,2015,7,Mucho
3520,17600,5418,0.889,4816,0.200,4,2015,8,Mucho
4400,22000,6773,0.909,6157,1.846,5,2015,9,Nada
4400,13200,4064,0.462,1876,0.692,3,2015,10,Mucho
5280,26400,8127,0.857,6966,2.500,6,2015,11,Nada
4400,13200,4064,1.200,4876,0.857,3,2015,12,Medio
4400,4400,1355,2.000,2709,0.250,1,2016,1,Mucho
0,0,0,0.000,0,0.000,0,2016,2,Nada
0,0,0,0.000,0,0.000,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
