KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
8716,584000,131109,8.588,1125996,1.714,73,2013,12,Medio
10512,431000,95655,4.818,460881,-0.083,53,2014,1,Mucho
7829,297500,65227,1.077,70245,0.466,35,2014,2,Mucho
8500,195500,42864,0.529,22664,0.745,23,2014,3,Mucho
9609,221000,48455,0.765,37053,1.270,26,2014,4,Mucho
9500,161500,35409,0.884,31292,0.750,19,2014,5,Medio
8500,153000,33545,0.783,26253,0.971,18,2014,6,Mucho
8500,85000,18636,0.526,9809,1.143,10,2014,7,Mucho
8534,247500,51518,1.867,96167,0.894,28,2014,8,Medio
9000,171000,37482,1.152,43161,0.857,19,2014,9,Medio
9973,369000,80882,2.485,200979,0.895,41,2014,10,Mucho
9243,342000,74964,2.235,167566,0.545,38,2014,11,Mucho
9000,333000,72991,1.254,91548,0.551,37,2014,12,Mucho
8700,261000,57209,1.094,62606,1.060,29,2015,1,Medio
9000,306000,67073,1.115,74770,0.346,34,2015,2,Mucho
9450,189000,41427,0.545,22597,1.470,21,2015,3,Mucho
9783,225000,47755,0.820,39143,1.000,25,2015,4,Medio
9346,243000,42709,0.783,33425,1.238,27,2015,5,Mucho
8100,162000,28473,0.667,18982,1.479,18,2015,6,Mucho
11000,198000,34800,1.294,45035,0.771,22,2015,7,Medio
10125,162000,28473,0.667,18982,0.716,18,2015,8,Mucho
11368,216000,37964,0.923,35043,1.966,24,2015,9,Medio
11077,288000,50618,2.462,124599,0.656,32,2015,10,Mucho
11368,216000,37964,1.171,44445,0.486,24,2015,11,Mucho
9375,225000,39545,0.685,27086,1.088,25,2015,12,Mucho
9000,252000,40800,0.800,32640,1.630,28,2016,1,Nada
9000,216000,27491,0.980,26930,1.013,24,2016,2,Medio
12150,243000,30927,1.102,34083,0.896,27,2016,3,Medio
11000,198000,25200,0.880,22176,0.987,22,2016,4,Medio
11045,243000,30927,1.317,40733,0.986,27,2016,5,Medio
11690,339000,64091,1.148,73547,0.671,35,2016,6,Mucho
13077,510000,109418,1.325,144944,1.571,51,2016,7,Medio
20000,500000,107273,1.786,191558,0.876,50,2016,8,Medio
18333,330000,70800,1.784,126292,0.507,33,2016,9,Mucho
