KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
10667,32000,8727,0.333,2909,1.000,4,2013,12,Nada
8000,32000,8727,0.400,3491,9.000,4,2014,1,Medio
8000,16000,4364,0.286,1247,3.000,2,2014,2,Nada
0,0,0,0.000,0,1.800,0,2014,3,Nada
0,0,0,0.000,0,3.000,0,2014,4,Nada
8000,16000,4364,0.154,671,21.000,2,2014,5,Nada
8000,8000,2182,0.087,190,18.000,1,2014,6,Nada
8000,8000,2182,0.095,208,11.000,1,2014,7,Nada
5333,16000,4364,0.222,970,7.500,2,2014,8,Nada
0,0,0,0.000,0,6.000,0,2014,9,Nada
8000,16000,16000,0.222,3556,8.000,2,2014,10,Nada
0,0,0,0.000,0,7.500,0,2014,11,Nada
0,0,0,0.000,0,15.000,0,2014,12,Nada
0,0,0,0.000,0,15.000,0,2015,1,Nada
0,0,0,0.000,0,1.000,0,2015,2,Nada
9714,68000,68000,1.333,90667,1.000,8,2015,3,Medio
8500,17000,11182,0.667,7455,0.750,2,2015,4,Mucho
8500,17000,5364,0.667,3576,1.200,2,2015,5,Mucho
0,0,0,0.000,0,0.500,0,2015,6,Nada
0,0,0,0.000,0,1.500,0,2015,7,Nada
8500,17000,5364,2.000,10727,3.000,2,2015,8,Medio
0,0,0,0.000,0,0.000,0,2015,9,Nada
0,0,0,0.000,0,0.000,0,2015,10,Nada
0,0,0,0.000,0,0.000,0,2015,11,Nada
0,0,0,0.000,0,0.000,0,2015,12,Nada
0,0,0,0.000,0,0.000,0,2016,1,Nada
0,0,0,0.000,0,1.000,0,2016,2,Nada
10500,10500,3864,0.074,286,1.000,1,2016,3,Nada
0,0,0,0.000,0,45.000,0,2016,4,Nada
0,0,0,0.000,0,15.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,1.000,0,2016,8,Nada
10500,21000,6909,0.333,2303,1.000,2,2016,9,Nada
