KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
10000,30000,9568,0.462,4416,1.000,3,2014,5,Mucho
10000,20000,5864,0.333,1955,9.000,2,2014,6,Nada
0,0,0,0.000,0,1.800,0,2014,7,Nada
7500,30000,8795,2.000,17591,1.800,3,2014,8,Medio
0,0,0,0.000,0,0.000,0,2014,9,Nada
10000,40000,11727,-4.000,-46909,1.000,4,2014,10,Nada
0,0,0,0.000,0,-1.286,0,2014,11,Nada
0,0,0,0.000,0,-2.250,0,2014,12,Nada
10000,10000,2932,-0.667,-1955,-2.250,1,2015,1,Nada
10000,70000,20523,7.000,143659,0.000,7,2015,2,Mucho
10000,40000,11727,2.000,23455,0.750,4,2015,3,Mucho
8333,50000,14659,1.429,20942,0.500,5,2015,4,Mucho
10000,30000,8795,0.857,7539,0.938,3,2015,5,Medio
10000,70000,20522,1.556,31924,0.500,7,2015,6,Mucho
10000,30000,8795,0.545,4798,1.400,3,2015,7,Mucho
7500,30000,8795,0.857,7539,0.923,3,2015,8,Medio
10000,20000,5864,0.500,2932,0.692,2,2015,9,Mucho
8889,80000,21136,1.600,33818,1.875,8,2015,10,Medio
10000,40000,10182,1.333,13576,1.154,4,2015,11,Mucho
10000,80000,20364,-8.000,-162909,0.214,8,2015,12,Mucho
10000,30000,7637,0.545,4165,-0.450,3,2016,1,Medio
10000,100000,25455,1.111,28284,2.800,10,2016,2,Medio
10000,30000,7636,0.667,5091,0.571,3,2016,3,Medio
10000,60000,15273,1.000,15273,0.938,6,2016,4,Mucho
10000,80000,20364,2.286,46545,1.105,8,2016,5,Medio
10000,50000,12727,3.333,42424,0.000,5,2016,6,Mucho
10000,30000,7636,0.545,4165,0.474,3,2016,7,Medio
10000,70000,17818,1.556,27717,1.500,7,2016,8,Medio
10000,10000,2545,0.400,1018,0.200,1,2016,9,Medio
