KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4108,152000,24182,9.500,229727,1.105,38,2013,12,Medio
4000,176000,28000,5.867,164267,-0.237,44,2014,1,Mucho
4000,160000,25455,1.600,40727,0.525,40,2014,2,Mucho
4000,132000,21000,1.535,32233,0.713,33,2014,3,Medio
4000,144000,22909,4.500,103091,0.359,36,2014,4,Mucho
4000,88000,14000,3.667,51333,0.055,22,2014,5,Mucho
4000,88000,14000,4.400,61600,0.330,22,2014,6,Mucho
3789,72000,11455,0.000,0,0.000,18,2014,7,Nada
4286,120000,19091,10.000,190909,0.000,30,2014,8,Mucho
4095,172000,27364,17.200,470655,0.257,43,2014,9,Mucho
4000,132000,21000,-13.200,-277200,-0.033,33,2014,10,Nada
4190,176000,28000,2.750,77000,-0.113,44,2014,11,Mucho
4000,248000,39455,1.771,69891,0.900,62,2014,12,Medio
4262,277000,48273,3.238,156312,0.734,68,2015,1,Medio
5000,210000,68727,1.826,125502,0.138,42,2015,2,Mucho
5100,255000,83455,2.372,197962,0.663,51,2015,3,Medio
5000,215000,70364,3.185,224121,0.093,43,2015,4,Mucho
5000,185000,60545,2.960,179215,0.485,37,2015,5,Mucho
5000,90000,29455,2.000,58909,0.069,18,2015,6,Mucho
5000,140000,45818,1.750,80182,0.459,28,2015,7,Mucho
5000,190000,62182,2.375,147682,0.614,38,2015,8,Mucho
5147,175000,57273,1.892,108354,0.536,35,2015,9,Mucho
5000,145000,44591,1.137,50711,0.653,29,2015,10,Medio
5000,110000,27000,0.917,24750,0.853,22,2015,11,Medio
5200,130000,31909,1.238,39506,0.663,26,2015,12,Medio
5000,325000,79773,3.714,296299,0.896,65,2016,1,Medio
5000,195000,47864,1.733,82964,0.319,39,2016,2,Mucho
5000,150000,36818,0.896,32972,0.762,30,2016,3,Medio
5000,170000,41727,2.000,83455,0.761,34,2016,4,Medio
5000,75000,27841,1.429,39773,0.000,15,2016,5,Mucho
5000,115000,35773,1.122,40135,0.797,23,2016,6,Medio
5000,180000,44182,3.273,144595,0.833,36,2016,7,Mucho
5167,155000,38045,4.133,157255,0.081,31,2016,8,Mucho
5000,150000,36818,1.579,58134,0.433,30,2016,9,Mucho
