KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5200,31200,9851,6.000,59105,0.600,6,2013,12,Mucho
5200,10400,3284,0.667,2189,0.273,2,2014,1,Medio
6500,26000,8209,0.909,7463,1.154,5,2014,2,Mucho
5200,10400,3284,0.400,1313,1.385,2,2014,3,Mucho
0,0,0,0.000,0,1.333,0,2014,4,Nada
6240,31200,9851,1.500,14776,1.714,6,2014,5,Nada
5200,10400,3284,0.667,2189,1.500,2,2014,6,Mucho
5200,10400,3284,0.500,1642,0.750,2,2014,7,Mucho
5200,20800,6567,0.615,4041,1.800,4,2014,8,Nada
5200,15600,4925,0.600,2955,2.625,3,2014,9,Nada
5200,15600,4925,2.000,9851,1.000,3,2014,10,Medio
0,0,0,0.000,0,0.000,0,2014,11,Nada
5200,15600,4925,1.500,7388,0.000,3,2014,12,Mucho
5200,31200,9851,2.000,19702,2.000,6,2015,1,Nada
5200,10400,3284,4.000,13135,0.667,2,2015,2,Medio
0,0,0,0.000,0,-0.273,0,2015,3,Nada
6500,26000,8209,3.333,27364,1.500,5,2015,4,Mucho
0,0,0,0.000,0,-0.429,0,2015,5,Nada
5200,10400,2925,0.667,1950,-0.600,2,2015,6,Medio
5200,10400,2925,0.333,975,3.000,2,2015,7,Nada
5200,26000,7314,2.000,14627,3.750,5,2015,8,Nada
0,0,0,0.000,0,0.000,0,2015,9,Nada
0,0,0,0.000,0,0.000,0,2015,10,Nada
5200,31200,7260,0.000,0,0.000,6,2015,11,Nada
6933,20800,4840,2.000,9680,0.000,4,2015,12,Mucho
5200,10400,2420,0.667,1613,1.200,2,2016,1,Mucho
5200,31200,7260,6.000,43560,0.500,6,2016,2,Mucho
5200,15600,4909,0.857,4208,0.000,3,2016,3,Mucho
5200,36400,11455,2.000,22909,1.909,7,2016,4,Nada
5200,5200,1636,0.222,364,0.000,1,2016,5,Nada
8320,41600,13091,1.600,20945,2.455,8,2016,6,Medio
5200,15600,4909,6.000,29455,0.188,3,2016,7,Mucho
0,0,0,0.000,0,0.000,0,2016,8,Nada
5720,57200,18000,1.467,26400,2.727,11,2016,9,Medio
