KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
25700,25700,7291,0.222,1620,1.000,1,2013,12,Nada
25700,77100,21873,0.545,11931,21.000,3,2014,1,Nada
25700,51400,14582,0.667,9721,3.000,2,2014,2,Nada
19275,77100,21873,0.462,10095,1.000,3,2014,3,Mucho
25700,51400,14582,0.200,2916,4.125,2,2014,4,Nada
25700,128500,36455,0.769,28042,3.857,5,2014,5,Medio
25700,308400,87491,1.200,104989,1.200,12,2014,6,Medio
29371,205600,58327,0.667,38885,2.526,8,2014,7,Mucho
25700,231300,65618,0.857,56244,0.960,9,2014,8,Medio
25700,128500,36455,0.476,17359,1.345,5,2014,9,Nada
25700,25700,7291,0.133,972,1.091,1,2014,10,Nada
0,0,0,0.000,0,1.400,0,2014,11,Nada
25700,77100,21873,0.545,11931,3.500,3,2014,12,Nada
0,0,0,0.000,0,3.000,0,2015,1,Nada
25700,51400,14582,0.074,1080,28.000,2,2015,2,Nada
0,0,0,0.000,0,15.600,0,2015,3,Nada
0,0,0,0.000,0,39.000,0,2015,4,Nada
25700,128500,36455,0.213,7756,39.000,5,2015,5,Nada
0,0,0,0.000,0,12.600,0,2015,6,Nada
25700,154200,43745,0.462,20190,9.600,6,2015,7,Medio
25700,102800,29164,0.500,14582,2.727,4,2015,8,Nada
25700,128500,36455,1.429,52078,1.800,5,2015,9,Nada
25700,51400,10264,0.400,4105,0.200,2,2015,10,Medio
25700,25700,2973,0.118,350,2.455,1,2015,11,Nada
25700,25700,2973,0.133,396,3.000,1,2015,12,Nada
25700,25700,2973,0.154,457,5.250,1,2016,1,Nada
25700,102800,11891,0.250,2973,6.000,4,2016,2,Nada
25700,25700,2973,0.038,114,13.000,1,2016,3,Nada
25700,51400,5945,0.080,476,13.000,2,2016,4,Nada
25700,25700,2973,0.043,126,10.286,1,2016,5,Nada
25700,179900,20809,0.359,7470,17.250,7,2016,6,Nada
25700,205600,23782,0.667,15855,4.800,8,2016,7,Mucho
25700,51400,8491,0.118,999,1.500,2,2016,8,Nada
25700,25700,5518,0.039,216,4.588,1,2016,9,Nada
