KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
13371,93600,15782,1.231,19424,0.000,8,2014,3,Mucho
11700,70200,11836,0.600,7102,4.875,6,2014,4,Nada
11700,70200,11836,1.500,17755,1.500,6,2014,5,Medio
11700,35100,3191,0.300,957,0.150,3,2014,6,Nada
11700,222300,20209,2.000,40418,3.800,19,2014,7,Medio
12643,88500,14045,1.000,14045,0.000,7,2014,8,Mucho
15000,150000,43636,1.111,48485,1.448,10,2014,9,Mucho
15000,45000,13091,1.200,15709,0.333,3,2014,10,Mucho
15000,60000,17455,0.421,7349,0.150,4,2014,11,Medio
18000,90000,26182,0.400,10473,3.176,6,2014,12,Nada
15000,135000,39273,1.200,47127,2.769,9,2015,1,Nada
13333,120000,34909,0.727,25388,0.474,8,2015,2,Medio
15000,150000,43636,0.714,31169,2.478,10,2015,3,Medio
15000,45000,13091,0.400,5236,1.000,3,2015,4,Mucho
15000,60000,17455,1.000,17455,0.857,4,2015,5,Medio
0,0,0,0.000,0,0.353,0,2015,6,Nada
12857,90000,26182,0.632,16536,0.857,6,2015,7,Mucho
15000,90000,26182,0.429,11221,5.100,6,2015,8,Nada
33750,135000,39273,1.385,54378,2.750,9,2015,9,Nada
0,0,0,0.000,0,0.286,0,2015,10,Nada
22500,90000,26182,0.706,18481,0.200,6,2015,11,Medio
12000,60000,17455,0.286,4987,3.200,4,2015,12,Nada
15000,150000,43636,1.333,58182,3.600,10,2016,1,Nada
15000,15000,4364,0.400,1745,0.450,1,2016,2,Medio
0,0,0,0.000,0,0.400,0,2016,3,Nada
15000,45000,13091,0.286,3740,0.545,3,2016,4,Nada
40000,240000,69818,1.524,106390,14.250,16,2016,5,Medio
15000,45000,13091,1.000,13091,0.316,3,2016,6,Mucho
15000,60000,17455,2.000,34909,0.545,4,2016,7,Mucho
22500,45000,13091,0.333,4364,0.000,3,2016,8,Nada
15000,135000,39273,0.667,26182,5.400,9,2016,9,Medio
