KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
18256,2355000,342545,24.154,8273790,0.343,157,2013,12,Mucho
17353,885000,128727,23.600,3037964,0.066,59,2014,1,Mucho
18409,1620000,235636,8.000,1885091,0.000,108,2014,2,Mucho
18471,2235000,325091,5.731,1863021,0.250,149,2014,3,Mucho
16512,2130000,309818,4.897,1517041,0.237,142,2014,4,Mucho
17586,2040000,296727,9.067,2690327,0.248,136,2014,5,Mucho
16261,1935000,281455,10.320,2904611,-0.021,129,2014,6,Mucho
16805,2235000,325091,8.054,2618300,0.206,149,2014,7,Mucho
17760,2220000,322909,0.000,0,0.065,148,2014,8,Mucho
18661,2370000,344727,-39.500,-13616727,-0.063,158,2014,9,Mucho
16860,2175000,316364,145.000,45872727,0.007,145,2014,10,Mucho
17745,2715000,395008,32.909,12999363,0.007,181,2014,11,Mucho
17456,2985000,434182,11.056,4800121,0.062,199,2014,12,Mucho
19843,2520000,366545,4.000,1466182,0.149,168,2015,1,Mucho
17419,2700000,392727,3.564,1399820,0.318,180,2015,2,Mucho
18669,2595000,377455,6.528,2464137,0.236,173,2015,3,Mucho
18088,1845000,268364,4.316,1158201,0.058,123,2015,4,Mucho
16528,1785000,259636,4.327,1123517,0.296,119,2015,5,Mucho
17308,1350000,196364,6.923,1359441,0.058,90,2015,6,Mucho
19286,1215000,176727,3.600,636218,0.163,81,2015,7,Mucho
16739,1155000,168000,22.000,3696000,0.279,77,2015,8,Mucho
16567,1110000,161455,24.667,3982545,-0.242,74,2015,9,Mucho
17213,1050000,152727,2.917,445455,0.336,70,2015,10,Mucho
15738,960000,139636,5.818,812430,0.299,64,2015,11,Mucho
16974,1290000,187636,12.286,2305247,0.000,86,2015,12,Mucho
15789,1200000,174545,4.211,734928,0.191,80,2016,1,Mucho
16034,930000,135273,3.351,453346,0.313,62,2016,2,Mucho
195000,195000,28364,2.000,56727,0.171,13,2016,3,Mucho
16714,585000,85091,78.000,6637091,0.000,39,2016,4,Mucho
16875,270000,39273,2.571,100987,0.026,18,2016,5,Mucho
16875,405000,58909,2.842,167426,0.557,27,2016,6,Mucho
15938,255000,37091,1.133,42036,0.214,17,2016,7,Mucho
18000,360000,52364,2.000,104727,1.161,24,2016,8,Medio
0,0,0,0.000,0,0.000,0,2016,9,Nada
