KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
8077,315000,116455,10.500,1222773,1.444,42,2013,12,Medio
7697,292500,108136,39.000,4217318,-0.217,39,2014,1,Mucho
7500,262500,97045,1.795,174184,0.194,35,2014,2,Mucho
8182,180000,66545,0.750,49909,0.828,24,2014,3,Nada
7759,225000,83182,1.034,86050,0.980,30,2014,4,Medio
7500,60000,22182,0.200,4436,0.876,8,2014,5,Nada
7500,112500,41591,0.330,13711,2.613,15,2014,6,Nada
7500,232500,85955,0.969,83268,2.094,31,2014,7,Medio
8077,105000,34152,0.538,18389,1.500,14,2014,8,Mucho
9167,165000,53667,0.863,46301,1.250,22,2014,9,Mucho
8152,187500,60985,0.794,48401,1.164,25,2014,10,Nada
7500,135000,43909,0.643,28227,1.820,18,2014,11,Nada
7500,180000,58545,0.960,56204,0.877,24,2014,12,Mucho
7500,187500,60985,0.820,49988,1.388,25,2015,1,Mucho
7768,217500,70742,1.055,74601,1.343,29,2015,2,Mucho
7742,240000,78061,1.185,92516,0.962,32,2015,3,Medio
7500,112500,36591,0.330,12063,1.012,15,2015,4,Nada
7500,60000,19515,0.138,2692,2.447,8,2015,5,Nada
7500,45000,14636,0.118,1722,2.945,6,2015,6,Nada
7500,127500,41470,0.430,17848,4.966,17,2015,7,Nada
7500,112500,36591,0.536,19602,3.000,15,2015,8,Nada
8214,172500,56106,1.704,95588,1.974,23,2015,9,Nada
7500,52500,15894,0.298,4734,0.109,7,2015,10,Nada
8571,120000,32726,0.432,14152,3.000,16,2015,11,Nada
7500,180000,49089,1.412,69302,1.891,24,2015,12,Nada
7241,210000,57272,11.200,641450,0.319,28,2016,1,Mucho
8500,187000,67000,1.692,113385,0.000,22,2016,2,Mucho
9350,187000,67000,0.815,54593,1.054,22,2016,3,Mucho
8500,102000,36545,0.545,19934,1.167,12,2016,4,Mucho
8500,42500,15227,0.256,3904,0.857,5,2016,5,Nada
8500,153000,54818,0.679,37235,1.769,18,2016,6,Medio
8500,119000,42636,0.609,25953,2.571,14,2016,7,Nada
8500,102000,33273,0.632,21014,1.297,12,2016,8,Mucho
8500,76500,24136,0.529,12778,1.500,9,2016,9,Mucho
