KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4000,100000,24643,2.174,53571,1.333,25,2013,12,Medio
4000,108000,26614,3.176,84539,0.635,27,2014,1,Medio
4000,80000,19714,1.000,19714,0.228,20,2014,2,Mucho
4000,100000,24643,0.595,14668,1.417,25,2014,3,Medio
4000,68000,16757,0.410,6864,2.083,17,2014,4,Medio
4000,52000,12814,0.338,4327,1.597,13,2014,5,Nada
4000,48000,10857,0.240,2606,2.400,12,2014,6,Nada
4000,44000,9952,0.286,2844,4.000,11,2014,7,Nada
4000,56000,12667,1.217,15420,1.750,14,2014,8,Nada
4000,52000,11762,0.743,8737,0.162,13,2014,9,Medio
4000,136000,30762,0.850,26148,2.605,34,2014,10,Medio
4000,64000,14476,0.410,5939,2.311,16,2014,11,Medio
4000,100000,22619,1.351,30566,1.476,25,2014,12,Medio
4250,68000,15381,1.789,27524,0.240,17,2015,1,Mucho
4286,60000,13571,0.968,13134,0.672,15,2015,2,Mucho
4000,72000,16286,2.000,32571,0.947,18,2015,3,Mucho
0,0,0,0.000,0,0.000,0,2015,4,Nada
4000,24000,3286,0.286,939,0.000,6,2015,5,Nada
4000,56000,7667,0.400,3067,5.250,14,2015,6,Medio
3733,56000,7667,0.311,2385,4.200,14,2015,7,Nada
4000,84000,11500,0.424,4879,5.471,21,2015,8,Medio
4000,56000,7667,0.333,2556,2.265,14,2015,9,Nada
3733,56000,7667,0.341,2618,2.878,14,2015,10,Nada
4000,48000,6571,0.414,2719,2.143,12,2015,11,Nada
4000,52000,7119,0.788,5609,1.725,13,2015,12,Nada
4000,40000,5476,0.244,1336,0.769,10,2016,1,Nada
4000,52000,7119,0.198,1413,6.171,13,2016,2,Nada
4000,44000,6024,0.206,1239,4.917,11,2016,3,Nada
4000,52000,7119,0.313,2230,4.235,13,2016,4,Nada
4000,56000,7667,0.509,3903,2.838,14,2016,5,Medio
4000,84000,6500,0.568,3689,1.579,21,2016,6,Medio
4000,104000,4952,0.619,3066,3.375,26,2016,7,Mucho
4000,56000,2667,0.400,1067,1.475,14,2016,8,Nada
4000,80000,3810,0.667,2540,1.967,20,2016,9,Medio
