KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
13750,165000,56400,1.111,62667,1.000,15,2013,12,Medio
11786,165000,56400,1.200,67680,2.600,15,2014,1,Medio
13200,66000,22560,0.667,15040,1.200,6,2014,2,Mucho
11000,44000,15040,1.000,15040,0.500,4,2014,3,Mucho
22000,22000,7520,2.000,15040,0.240,2,2014,4,Mucho
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
17111,154000,58291,2.000,116582,21.000,14,2014,7,Nada
16500,33000,12491,-2.000,-24982,0.000,3,2014,8,Nada
11000,88000,33309,1.231,40996,-0.529,8,2014,9,Mucho
11917,143000,44770,1.368,61264,1.920,13,2014,10,Nada
11000,77000,24107,1.077,25961,0.375,7,2014,11,Mucho
11917,143000,44770,1.625,72751,1.071,13,2014,12,Mucho
11000,121000,37882,1.467,55560,0.545,11,2015,1,Mucho
11000,66000,20663,1.000,20663,0.871,6,2015,2,Medio
11000,33000,10331,0.429,4428,0.300,3,2015,3,Medio
13750,110000,34438,0.769,26491,1.650,10,2015,4,Medio
22000,88000,27551,0.727,20037,2.368,8,2015,5,Nada
11000,44000,13775,0.333,4592,1.000,4,2015,6,Nada
12833,77000,24107,0.519,12500,2.318,7,2015,7,Nada
11000,55000,17219,0.714,12299,1.579,5,2015,8,Nada
11000,44000,13775,2.000,27551,0.750,4,2015,9,Medio
11000,11000,2380,0.154,366,0.000,1,2015,10,Nada
16500,165000,35700,1.200,42840,3.900,15,2015,11,Medio
14667,44000,9520,0.348,3311,1.800,4,2015,12,Nada
11022,253500,46620,1.846,86068,1.650,24,2016,1,Medio
11611,104500,9680,1.158,11208,1.047,11,2016,2,Mucho
9500,9500,880,0.500,440,0.308,1,2016,3,Medio
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
