KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4500,234000,53573,0.929,49746,1.850,52,2013,12,Medio
5250,220500,50532,0.649,32795,2.009,49,2014,1,Nada
4257,157500,36114,0.419,15137,1.416,35,2014,2,Mucho
4200,126000,28891,0.364,10506,2.007,28,2014,3,Nada
4500,171000,39209,0.864,33862,1.688,38,2014,4,Medio
4500,162000,37145,0.973,36142,0.743,36,2014,5,Medio
4500,117000,26827,0.565,15163,1.441,26,2014,6,Mucho
4500,175500,40241,1.164,46848,1.290,39,2014,7,Medio
4873,248500,54895,3.778,207383,0.713,51,2014,8,Medio
5667,255000,56795,4.080,231725,0.078,51,2014,9,Mucho
8043,925000,206023,6.271,1292007,0.468,185,2014,10,Mucho
4792,230000,51227,0.780,39940,0.387,46,2014,11,Medio
6875,440000,98093,1.011,99220,0.862,88,2014,12,Mucho
8000,320000,71273,0.790,56314,0.875,64,2015,1,Mucho
5000,140000,31182,0.509,15874,1.045,28,2015,2,Mucho
4865,180000,40091,0.621,24884,0.683,36,2015,3,Mucho
5076,335000,74614,1.008,75175,1.758,67,2015,4,Medio
5000,210000,46773,0.737,34464,1.328,42,2015,5,Mucho
5000,205000,45659,0.901,41143,1.159,41,2015,6,Medio
5000,345000,76841,1.944,149353,0.700,69,2015,7,Medio
5153,505000,90541,2.063,186741,0.711,99,2015,8,Mucho
5552,583000,129609,1.710,221590,0.861,106,2015,9,Mucho
5328,341000,75809,1.292,97920,0.701,62,2015,10,Medio
5225,209000,46464,0.884,41061,0.360,38,2015,11,Mucho
5380,247500,55023,0.629,34630,0.786,45,2015,12,Mucho
6188,396000,86291,0.923,79653,1.841,72,2016,1,Medio
5225,104500,14941,0.330,4937,1.297,19,2016,2,Nada
5261,121000,17300,0.468,8098,1.059,22,2016,3,Mucho
5500,121000,17300,0.489,8458,1.221,22,2016,4,Mucho
5500,99000,14155,0.360,5096,2.095,18,2016,5,Nada
5500,77000,15723,0.232,3650,2.710,13,2016,6,Nada
6000,150000,32159,0.575,18482,3.170,25,2016,7,Nada
6000,162000,34732,0.635,22065,1.661,27,2016,8,Nada
6000,168000,36018,0.467,16808,2.492,28,2016,9,Nada
