KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3542,255000,70195,-170.000,-11933086,0.000,85,2013,12,Nada
3217,267000,73499,7.739,568820,-0.035,89,2014,1,Mucho
3182,210000,57808,1.094,63227,0.414,70,2014,2,Mucho
3590,258500,77724,0.882,68531,1.279,82,2014,3,Medio
3689,273000,75636,1.814,137201,1.021,78,2014,4,Medio
3957,182000,62532,2.000,125065,0.052,52,2014,5,Mucho
3902,238000,65937,2.667,175832,0.679,68,2014,6,Medio
3822,290500,80482,2.274,183014,0.045,83,2014,7,Mucho
3815,339500,94058,1.528,143679,1.034,97,2014,8,Medio
3733,336000,93088,1.164,108321,0.690,96,2014,9,Medio
3980,609000,168722,2.203,371616,1.174,174,2014,10,Mucho
3813,724500,200721,3.113,624801,0.409,207,2014,11,Mucho
4115,843500,233690,2.142,500615,0.522,241,2014,12,Mucho
3866,518000,143511,2.193,314660,0.685,148,2015,1,Medio
3721,647500,179388,2.824,506669,-0.035,185,2015,2,Mucho
3896,448000,124117,1.225,152029,0.721,128,2015,3,Medio
3704,381500,105694,1.425,150596,0.462,109,2015,4,Mucho
3786,371000,102785,1.432,147232,0.583,106,2015,5,Mucho
4110,353500,97936,1.338,131014,0.577,101,2015,6,Mucho
3750,420000,116360,1.967,228905,0.807,120,2015,7,Medio
4335,563500,156116,7.318,1142488,0.339,161,2015,8,Mucho
3719,357000,98906,1.478,146209,0.055,102,2015,9,Mucho
3837,399000,110542,1.107,122347,1.026,114,2015,10,Medio
3786,371000,102785,1.277,131267,0.597,106,2015,11,Mucho
4092,556500,154180,1.582,243926,0.848,159,2015,12,Mucho
3961,1113000,308354,2.534,781327,0.871,318,2016,1,Medio
3932,668500,185206,1.410,261066,0.726,191,2016,2,Mucho
3679,287000,79513,0.636,50543,0.584,82,2016,3,Medio
3532,385000,106663,1.063,113362,0.650,110,2016,4,Medio
3912,332500,92118,1.242,114395,0.619,95,2016,5,Medio
4038,367500,101815,1.167,118784,0.774,105,2016,6,Medio
3850,539000,149329,1.488,222190,1.026,154,2016,7,Medio
3752,574000,159025,2.076,330129,0.856,164,2016,8,Mucho
3927,514500,142541,2.297,327399,0.404,147,2016,9,Mucho
