KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
3667,33000,10460,-22.000,-230120,0.000,11,2014,1,Mucho
0,0,0,0.000,0,-0.103,0,2014,2,Nada
0,0,0,0.000,0,-0.273,0,2014,3,Nada
4000,12000,2800,4.000,11200,0.000,4,2014,4,Mucho
3750,15000,3450,0.667,2300,1.500,5,2014,5,Mucho
4000,36000,8280,1.263,10459,4.333,12,2014,6,Medio
4667,42000,9660,2.800,27048,0.857,14,2014,7,Medio
3857,27000,6210,1.200,7452,0.387,9,2014,8,Mucho
3000,6000,1380,0.200,276,0.943,2,2014,9,Nada
3000,42000,9660,1.400,13524,1.080,14,2014,10,Medio
3000,27000,6210,0.947,5883,1.320,9,2014,11,Mucho
3000,3000,690,0.133,92,0.960,1,2014,12,Nada
3000,15000,3450,1.111,3833,0.875,5,2015,1,Medio
3500,21000,4830,1.400,6762,0.400,7,2015,2,Mucho
4167,25000,8830,1.556,13736,1.846,7,2015,3,Nada
6667,20000,7555,1.429,10794,0.158,5,2015,4,Mucho
4000,8000,2784,0.400,1113,0.947,2,2015,5,Mucho
6000,12000,4175,0.667,2784,0.857,3,2015,6,Mucho
4800,24000,8351,0.545,4555,1.500,6,2015,7,Nada
4000,32000,11135,0.615,6852,4.636,8,2015,8,Mucho
6667,20000,6959,0.769,5353,1.588,5,2015,9,Medio
8000,24000,8351,1.000,8351,0.632,6,2015,10,Mucho
4571,32000,11135,1.143,12725,1.263,8,2015,11,Medio
8000,8000,2784,0.250,696,0.947,2,2015,12,Nada
4000,8000,1293,0.250,323,1.875,2,2016,1,Nada
0,0,0,0.000,0,1.500,0,2016,2,Nada
4000,12000,1939,0.429,831,4.500,3,2016,3,Nada
0,0,0,0.000,0,4.800,0,2016,4,Nada
4000,4000,646,0.105,68,7.000,1,2016,5,Nada
5333,16000,2585,0.333,862,9.000,4,2016,6,Nada
4571,32000,5171,0.727,3761,7.200,8,2016,7,Mucho
5714,40000,6464,1.000,6464,2.308,10,2016,8,Medio
5000,20000,3232,0.769,2486,1.364,5,2016,9,Nada
