KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
25516,791000,329380,1.306,430288,3.152,113,2013,12,Nada
23774,1260000,485175,1.364,661602,1.406,180,2014,1,Medio
21436,836000,336668,1.000,336668,1.403,116,2014,2,Mucho
31200,468000,244162,1.651,403061,0.425,52,2014,3,Mucho
16200,162000,79018,0.076,6027,0.043,18,2014,4,Nada
21273,468000,208412,0.118,24575,7.532,52,2014,5,Nada
35000,315000,140277,0.088,12336,10.205,35,2014,6,Nada
22909,504000,224443,0.159,35606,10.886,56,2014,7,Nada
18360,459000,204404,0.170,34807,6.818,51,2014,8,Nada
26550,531000,236467,0.242,57179,5.789,59,2014,9,Nada
16154,210000,90190,0.119,10716,3.867,24,2014,10,Nada
16370,442000,182412,0.277,50454,4.254,52,2014,11,Nada
15629,484500,199951,0.362,72363,4.133,57,2014,12,Nada
17500,297500,122777,0.281,34516,2.910,35,2015,1,Nada
18889,510000,210475,0.435,91511,2.500,60,2015,2,Nada
18821,527000,217491,0.642,139735,3.079,62,2015,3,Nada
23182,510000,210475,8.571,1804071,0.707,60,2015,4,Medio
18700,467500,192935,2.973,573592,-0.379,55,2015,5,Mucho
20000,340000,140317,0.678,95130,1.017,40,2015,6,Mucho
18889,510000,205841,0.938,192976,1.123,60,2015,7,Medio
20696,476000,184087,0.368,67822,1.355,56,2015,8,Nada
23847,858500,332015,0.550,182744,4.500,101,2015,9,Medio
14875,476000,184087,0.533,98180,1.839,56,2015,10,Nada
17607,493000,190662,1.208,230383,1.085,58,2015,11,Medio
26180,1309000,500417,1.262,631674,0.265,154,2015,12,Mucho
28184,1606500,631775,1.443,911493,2.519,189,2016,1,Medio
18566,705500,274951,0.703,193398,0.277,83,2016,2,Medio
13260,331500,128204,0.217,27855,1.401,39,2016,3,Nada
16105,612000,236684,0.581,137429,1.543,72,2016,4,Nada
20643,722500,279418,1.097,306459,1.361,85,2016,5,Medio
22950,688500,254625,1.588,404404,1.026,81,2016,6,Medio
25677,1232500,522960,1.716,897388,0.441,145,2016,7,Mucho
32141,1028500,461505,1.646,759757,1.293,121,2016,8,Mucho
23000,782000,319786,3.833,1225848,0.112,92,2016,9,Mucho
