KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
11500,80500,29591,2.800,82855,3.000,7,2013,12,Medio
11500,46000,16909,1.333,22545,0.600,4,2014,1,Medio
11500,23000,8455,0.667,5636,0.857,2,2014,2,Mucho
11500,23000,8455,2.000,16909,0.462,2,2014,3,Mucho
11500,57500,21136,10.000,211364,0.000,5,2014,4,Mucho
11500,34500,12682,1.500,19023,0.333,3,2014,5,Mucho
0,0,0,0.000,0,0.900,0,2014,6,Nada
11500,23000,8455,0.667,5636,1.125,2,2014,7,Mucho
11500,34500,12682,0.667,8455,1.800,3,2014,8,Nada
11500,11500,4227,0.182,769,3.600,1,2014,9,Nada
14375,57500,21136,1.250,26420,2.500,5,2014,10,Medio
11500,34500,12682,1.200,15218,1.000,3,2014,11,Medio
11500,34500,12682,1.200,15218,0.667,3,2014,12,Medio
11500,103500,38045,3.600,136964,0.818,9,2015,1,Mucho
11500,34500,12682,0.857,10870,0.400,3,2015,2,Mucho
11500,23000,8455,0.500,4227,1.000,2,2015,3,Mucho
11500,80500,29591,4.667,138091,0.643,7,2015,4,Medio
11500,46000,16909,4.000,67636,0.000,4,2015,5,Mucho
11500,23000,8455,0.800,6764,0.462,2,2015,6,Medio
11500,57500,21136,3.333,70455,0.692,5,2015,7,Medio
14375,57500,21136,0.000,0,0.000,5,2015,8,Nada
11500,34500,12682,0.857,10870,0.000,3,2015,9,Mucho
11500,23000,8455,0.333,2818,1.615,2,2015,10,Nada
12500,50000,19455,0.348,6767,1.500,4,2015,11,Nada
12500,137500,49500,0.786,38893,6.000,11,2015,12,Medio
13194,237500,85500,1.086,92829,1.765,19,2016,1,Medio
12500,162500,58500,0.703,41108,2.206,13,2016,2,Mucho
12500,100000,36000,0.696,25043,0.837,8,2016,3,Nada
12500,137500,49500,1.048,51857,0.825,11,2016,4,Mucho
11364,125000,45000,0.625,28125,0.937,10,2016,5,Nada
12500,125000,45000,0.588,26471,2.276,10,2016,6,Medio
12500,187500,67500,2.000,135000,1.161,15,2016,7,Medio
12500,112500,40500,1.286,52071,0.257,9,2016,8,Mucho
12500,112500,40500,0.563,22781,0.971,9,2016,9,Nada
