KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
1000,10000,4062,0.270,1098,0.000,10,2014,8,Nada
1094,58000,19730,1.450,28609,22.200,58,2014,9,Nada
1100,11000,3742,22.000,82322,0.265,11,2014,10,Mucho
0,0,0,0.000,0,-0.190,0,2014,11,Nada
1000,16000,5443,0.174,947,-0.217,16,2014,12,Nada
1200,12000,4082,0.066,268,21.000,12,2015,1,Nada
1000,10000,3402,0.058,198,18.964,10,2015,2,Nada
1000,10000,3402,0.062,210,13.184,10,2015,3,Nada
1143,32000,10886,0.227,2470,14.719,32,2015,4,Nada
1273,14000,4762,0.119,565,7.212,14,2015,5,Nada
1000,30000,10205,0.313,3189,5.946,30,2015,6,Nada
1018,56000,19050,1.057,20128,3.197,56,2015,7,Nada
1042,25000,8504,2.000,17009,0.750,25,2015,8,Medio
0,0,0,0.000,0,0.000,0,2015,9,Nada
1250,5000,1701,-2.000,-3402,0.000,5,2015,10,Nada
1061,35000,11906,1.795,21370,-0.500,35,2015,11,Mucho
1273,56000,19050,0.966,18393,3.300,56,2015,12,Nada
1750,63000,21431,1.556,33337,2.250,63,2016,1,Medio
1433,21500,3461,0.365,1264,0.175,19,2016,2,Nada
1588,27000,9297,0.209,1946,2.065,18,2016,3,Nada
1591,52500,18077,0.588,10634,2.310,35,2016,4,Medio
1548,48000,16528,1.255,20741,1.750,32,2016,5,Nada
1594,25500,8780,4.250,37317,0.318,17,2016,6,Mucho
1500,66000,25076,1.443,36175,-0.036,44,2016,7,Mucho
1607,90000,34195,0.800,27356,2.000,60,2016,8,Mucho
1500,48000,18237,0.444,8105,2.182,32,2016,9,Medio
