KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
1500,3000,2200,0.089,196,1.000,2,2014,3,Nada
0,0,0,0.000,0,30.000,0,2014,4,Nada
3000,15000,11000,0.667,7333,30.000,10,2014,5,Medio
1500,3000,2200,0.235,518,2.500,2,2014,6,Nada
1500,3000,2200,0.333,733,1.750,2,2014,7,Nada
6000,6000,4400,1.333,5867,1.071,4,2014,8,Medio
0,0,0,0.000,0,0.375,0,2014,9,Nada
0,0,0,0.000,0,0.000,0,2014,10,Nada
0,0,0,0.000,0,0.000,0,2014,11,Nada
0,0,0,0.000,0,0.000,0,2014,12,Nada
0,0,0,0.000,0,0.000,0,2015,1,Nada
0,0,0,0.000,0,0.000,0,2015,2,Nada
0,0,0,0.000,0,0.000,0,2015,3,Nada
0,0,0,0.000,0,0.000,0,2015,4,Nada
1500,3000,2200,0.174,383,0.000,2,2015,5,Nada
3000,3000,2200,0.091,200,34.500,2,2015,6,Nada
0,0,0,0.000,0,15.750,0,2015,7,Nada
1500,1500,1100,0.049,54,15.750,1,2015,8,Nada
0,0,0,0.000,0,20.000,0,2015,9,Nada
0,0,0,0.000,0,60.000,0,2015,10,Nada
5100,25500,18700,1.478,27643,60.000,17,2015,11,Medio
1500,1500,1100,0.400,440,0.529,1,2015,12,Medio
3000,3000,2200,0.160,352,0.333,2,2016,1,Nada
2500,7500,5500,0.244,1341,3.450,5,2016,2,Nada
0,0,0,0.000,0,6.750,0,2016,3,Nada
0,0,0,0.000,0,7.714,0,2016,4,Nada
3750,7500,5500,0.323,1774,10.800,5,2016,5,Nada
1500,1500,1100,0.080,88,7.800,1,2016,6,Nada
0,0,0,0.000,0,6.000,0,2016,7,Nada
0,0,0,0.000,0,6.000,0,2016,8,Nada
0,0,0,0.000,0,36.000,0,2016,9,Nada
