KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,1.000,0,2014,4,Nada
32500,130000,41364,0.526,21770,1.000,5,2014,5,Medio
43333,130000,41364,1.111,45960,4.200,5,2014,6,Medio
26000,26000,8273,0.667,5515,0.600,1,2014,7,Mucho
0,0,0,0.000,0,0.273,0,2014,8,Nada
0,0,0,0.000,0,0.500,0,2014,9,Nada
0,0,0,0.000,0,3.000,0,2014,10,Nada
26000,78000,24818,0.261,6474,1.000,3,2014,11,Nada
26000,26000,8273,0.105,871,10.000,1,2014,12,Nada
0,0,0,0.000,0,6.750,0,2015,1,Nada
0,0,0,0.000,0,6.750,0,2015,2,Nada
0,0,0,0.000,0,27.000,0,2015,3,Nada
0,0,0,0.000,0,1.000,0,2015,4,Nada
0,0,0,0.000,0,1.000,0,2015,5,Nada
26000,52000,16545,0.250,4136,1.000,2,2015,6,Nada
26000,78000,24818,0.545,13537,10.500,3,2015,7,Medio
0,0,0,0.000,0,2.400,0,2015,8,Nada
0,0,0,0.000,0,2.400,0,2015,9,Nada
26000,26000,8273,0.286,2364,4.000,1,2015,10,Nada
0,0,0,0.000,0,9.000,0,2015,11,Nada
26000,52000,16182,0.143,2312,45.000,2,2015,12,Nada
26000,26000,8091,0.080,647,13.000,1,2016,1,Nada
0,0,0,0.000,0,12.000,0,2016,2,Nada
0,0,0,0.000,0,12.000,0,2016,3,Nada
0,0,0,0.000,0,36.000,0,2016,4,Nada
0,0,0,0.000,0,1.000,0,2016,5,Nada
0,0,0,0.000,0,1.000,0,2016,6,Nada
0,0,0,0.000,0,1.000,0,2016,7,Nada
0,0,0,0.000,0,1.000,0,2016,8,Nada
26000,26000,8091,0.087,704,1.000,1,2016,9,Nada
