KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
1000,1000,577,0.010,6,82.714,2,2013,12,Nada
1667,5000,2886,0.054,156,63.667,10,2014,1,Nada
1000,1000,577,0.011,6,28.421,2,2014,2,Nada
0,0,0,0.000,0,38.143,0,2014,3,Nada
2600,13000,7503,0.152,1141,46.000,26,2014,4,Nada
1500,3000,1731,0.039,67,16.929,6,2014,5,Nada
5000,10000,5771,0.146,843,14.250,20,2014,6,Nada
0,0,0,0.000,0,7.038,0,2014,7,Nada
0,0,0,0.000,0,14.077,0,2014,8,Nada
0,0,0,0.000,0,18.300,0,2014,9,Nada
0,0,0,0.000,0,1.000,0,2014,10,Nada
0,0,0,0.000,0,1.000,0,2014,11,Nada
0,0,0,0.000,0,1.000,0,2014,12,Nada
0,0,0,0.000,0,1.000,0,2015,1,Nada
0,0,0,0.000,0,1.000,0,2015,2,Nada
500,500,306,0.004,1,1.000,1,2015,3,Nada
0,0,0,0.000,0,963.000,0,2015,4,Nada
1000,1000,613,0.006,4,963.000,2,2015,5,Nada
0,0,0,0.000,0,319.000,0,2015,6,Nada
1000,1000,613,0.006,4,478.500,2,2015,7,Nada
0,0,0,0.000,0,237.750,0,2015,8,Nada
0,0,0,0.000,0,477.000,0,2015,9,Nada
0,0,0,0.000,0,477.000,0,2015,10,Nada
0,0,0,0.000,0,1.000,0,2015,11,Nada
0,0,0,0.000,0,1.000,0,2015,12,Nada
2500,17500,10724,0.121,1301,1.000,35,2016,1,Nada
1500,6000,3677,0.047,174,22.286,12,2016,2,Nada
0,0,0,0.000,0,15.830,0,2016,3,Nada
0,0,0,0.000,0,17.106,0,2016,4,Nada
0,0,0,0.000,0,67.000,0,2016,5,Nada
0,0,0,0.000,0,1.000,0,2016,6,Nada
2167,19500,11950,0.158,1883,1.000,39,2016,7,Nada
4286,30000,18384,0.305,5599,17.462,60,2016,8,Medio
4000,16000,9805,0.215,2106,5.061,32,2016,9,Nada
