KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3700,55500,20100,4.286,86143,2.143,15,2013,12,Medio
4163,33300,12060,6.000,72360,0.273,9,2014,1,Mucho
3700,29600,10720,5.333,57173,0.097,8,2014,2,Mucho
3700,7400,2680,0.500,1340,0.187,2,2014,3,Medio
3700,14800,5360,0.571,3063,0.947,4,2014,4,Mucho
3700,37000,13414,1.667,22356,1.714,10,2014,5,Nada
4036,44400,16113,2.182,35155,0.750,12,2014,6,Medio
3700,25900,9399,1.077,10122,0.808,7,2014,7,Medio
3700,29600,10742,1.231,13221,0.621,8,2014,8,Medio
3700,18500,6714,0.667,4476,0.778,5,2014,9,Mucho
3700,51800,18798,2.333,43862,1.200,14,2014,10,Medio
3700,14800,5371,0.667,3581,0.444,4,2014,11,Medio
3700,22200,8056,0.857,6905,1.043,6,2014,12,Medio
3700,14800,5371,0.667,3581,0.750,4,2015,1,Mucho
3700,22200,8056,0.750,6042,1.286,6,2015,2,Mucho
4933,14800,5371,0.500,2685,1.875,4,2015,3,Nada
3700,18500,6714,0.833,5595,1.286,5,2015,4,Medio
4070,40700,13320,3.667,48840,1.200,11,2015,5,Mucho
3700,25900,8476,2.000,16953,0.000,7,2015,6,Mucho
3700,22200,6338,1.000,6338,0.913,6,2015,7,Medio
3700,18500,5282,1.111,5869,0.625,5,2015,8,Medio
3700,22200,4358,1.200,5230,0.667,6,2015,9,Medio
3700,22200,4358,1.091,4754,1.059,6,2015,10,Medio
3700,44400,8716,4.800,41839,0.882,12,2015,11,Medio
3700,22200,4358,1.333,5811,0.000,6,2015,12,Mucho
3700,44400,8520,2.000,17040,1.125,12,2016,1,Medio
3700,48100,8805,8.667,76306,0.300,13,2016,2,Mucho
5308,63700,24405,13.000,317259,0.000,13,2016,3,Mucho
5000,50000,19773,2.500,49432,0.158,10,2016,4,Mucho
5000,55000,21750,2.000,43500,0.500,11,2016,5,Mucho
5000,25000,9886,1.111,10985,0.441,5,2016,6,Mucho
5000,60000,23727,2.182,51769,0.462,12,2016,7,Mucho
4545,50000,19773,2.000,39545,0.750,10,2016,8,Medio
5000,30000,11864,2.000,23727,0.333,6,2016,9,Mucho
