KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
9333,112000,45236,0.182,8225,0.000,16,2013,12,Mucho
7000,84000,33927,0.071,2395,13.538,12,2014,1,Nada
7000,56000,22618,0.050,1131,9.647,8,2014,2,Nada
6611,119000,48064,0.115,5540,13.000,17,2014,3,Medio
6563,105000,42409,0.114,4838,11.270,15,2014,4,Medio
7875,126000,50891,0.157,7966,9.300,18,2014,5,Medio
4667,28000,11309,0.038,435,6.360,4,2014,6,Nada
8000,56000,22618,0.082,1846,8.270,8,2014,7,Nada
7412,126000,50891,0.212,10777,9.400,18,2014,8,Medio
8273,91000,36755,0.187,6875,7.600,13,2014,9,Nada
10111,91000,36755,0.230,8457,4.846,13,2014,10,Nada
7000,91000,36755,0.299,10984,3.409,13,2014,11,Nada
7778,70000,26364,0.125,3295,2.846,10,2014,12,Nada
7636,84000,30109,0.103,3088,10.250,12,2015,1,Nada
7000,21000,7527,0.029,220,9.514,3,2015,2,Nada
7000,28000,10036,0.043,436,11.280,4,2015,3,Nada
7000,14000,5018,0.022,113,14.211,2,2015,4,Nada
7000,14000,5018,0.023,115,29.333,2,2015,5,Nada
7000,28000,10036,0.048,478,32.250,4,2015,6,Nada
7000,35000,12545,0.063,789,30.750,5,2015,7,Nada
9333,56000,20073,0.101,2020,21.000,8,2015,8,Nada
7000,42000,15232,0.047,720,14.471,6,2015,9,Nada
7000,77000,29548,0.066,1958,27.158,11,2015,10,Nada
7000,91000,34920,0.085,2957,19.200,13,2015,11,Nada
7000,49000,18803,0.049,917,14.700,7,2015,12,Nada
8615,112000,42978,0.121,5190,13.548,16,2016,1,Medio
15000,75000,31861,0.083,2655,10.417,10,2016,2,Nada
11786,82500,35048,0.100,3489,10.455,11,2016,3,Nada
9000,90000,38234,0.120,4588,8.595,12,2016,4,Nada
10313,82500,35048,0.126,4406,8.545,11,2016,5,Nada
10714,75000,31861,0.132,4192,7.147,10,2016,6,Nada
10625,127500,54164,0.272,14733,6.455,17,2016,7,Medio
8382,142500,60537,0.427,25847,4.263,19,2016,8,Mucho
9167,82500,35048,0.373,13069,2.283,11,2016,9,Nada
