KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3900,31200,8000,1.333,10667,3.000,8,2013,12,Medio
4225,50700,13000,2.364,30727,1.615,13,2014,1,Nada
4255,46800,12000,3.000,36000,0.462,12,2014,2,Mucho
3900,54600,14000,7.000,98000,0.364,14,2014,3,Mucho
3900,46800,12000,0.000,0,0.000,12,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
3900,35100,9000,18.000,162000,0.000,9,2014,6,Mucho
4225,50700,13000,3.250,42250,0.143,13,2014,7,Mucho
3900,31200,6200,1.231,7631,0.955,8,2014,8,Medio
3900,58500,8250,5.000,41250,0.600,15,2014,9,Mucho
3413,27300,3850,4.667,17967,0.000,7,2014,10,Mucho
4889,44000,17200,2.000,34400,0.300,8,2014,11,Mucho
5500,60500,23650,1.158,27384,0.500,11,2014,12,Mucho
5000,110000,43000,2.222,95556,1.615,20,2015,1,Medio
5500,44000,17200,1.231,21169,0.308,8,2015,2,Mucho
5958,71500,27950,1.733,48447,0.692,13,2015,3,Mucho
6111,55000,22460,1.667,37433,0.439,10,2015,4,Mucho
5500,33000,15780,0.857,13526,0.581,6,2015,5,Mucho
5500,33000,15781,0.600,9469,0.828,6,2015,6,Mucho
5500,49500,23679,1.200,28415,1.636,9,2015,7,Nada
5500,49500,23679,3.600,85245,0.429,9,2015,8,Mucho
4950,49500,22062,3.600,79423,0.250,9,2015,9,Mucho
5500,27500,12014,1.250,15017,0.333,5,2015,10,Mucho
5500,22000,9611,1.333,12815,0.652,4,2015,11,Medio
5500,27500,12014,1.250,15017,0.167,5,2015,12,Mucho
5500,60500,26430,1.692,44728,1.500,11,2016,1,Mucho
5500,38500,16819,0.933,15698,0.900,7,2016,2,Medio
8800,44000,19222,1.600,30755,1.174,8,2016,3,Mucho
5500,5500,2403,2.000,4805,0.115,1,2016,4,Mucho
4813,38500,16819,4.667,78489,0.000,7,2016,5,Mucho
5500,44000,19222,1.455,27959,0.563,8,2016,6,Mucho
6286,44000,19221,2.000,38442,1.500,8,2016,7,Mucho
5500,5500,2347,0.222,522,0.000,1,2016,8,Nada
5500,44000,18779,1.600,30046,1.588,8,2016,9,Nada
