KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
11500,34500,7227,0.667,4818,0.000,3,2014,5,Medio
11500,23000,4818,0.250,1205,9.000,2,2014,6,Nada
11500,57500,12045,1.111,13384,4.200,5,2014,7,Medio
11500,11500,2409,0.667,1606,0.600,1,2014,8,Mucho
11500,11500,2409,2.000,4818,0.375,1,2014,9,Mucho
0,0,0,0.000,0,0.000,0,2014,10,Nada
0,0,0,0.000,0,0.000,0,2014,11,Nada
0,0,0,0.000,0,0.000,0,2014,12,Nada
0,0,0,0.000,0,0.000,0,2015,1,Nada
0,0,0,0.000,0,0.000,0,2015,2,Nada
0,0,0,0.000,0,0.000,0,2015,3,Nada
11500,11500,2409,0.182,438,0.000,1,2015,4,Nada
11500,11500,2864,0.095,273,33.000,1,2015,5,Nada
11500,23000,5727,0.222,1273,15.000,2,2015,6,Nada
11500,11500,2864,0.133,382,6.000,1,2015,7,Nada
0,0,0,0.000,0,5.250,0,2015,8,Nada
11500,11500,2864,0.154,441,7.000,1,2015,9,Nada
11500,11500,2864,0.182,521,9.000,1,2015,10,Nada
11500,11500,2864,0.222,636,7.500,1,2015,11,Nada
11500,11500,2864,0.105,301,4.000,1,2015,12,Nada
11500,11500,2864,0.069,197,15.000,1,2016,1,Nada
11500,23000,5727,0.154,881,14.000,2,2016,2,Nada
11500,46000,11455,0.400,4582,9.000,4,2016,3,Medio
0,0,0,0.000,0,3.429,0,2016,4,Nada
11500,80500,20045,1.556,31182,4.000,7,2016,5,Medio
11500,11500,2864,2.000,5727,0.273,1,2016,6,Mucho
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
