KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
8787,2346000,715069,34.500,24669883,-0.159,276,2013,12,Mucho
8870,2244000,683979,4.475,3060516,0.168,264,2014,1,Mucho
8888,2337500,712478,2.792,1989153,0.379,275,2014,2,Mucho
9206,2329000,694049,2.362,1639393,0.387,274,2014,3,Mucho
9082,1989000,569558,3.343,1903950,0.469,234,2014,4,Mucho
8788,2074000,633589,2.837,1797623,0.050,244,2014,5,Mucho
8783,1844500,565502,2.764,1563235,0.634,217,2014,6,Medio
9000,1989000,609804,5.087,3102046,-0.009,234,2014,7,Mucho
8809,1938000,594168,2.904,1725736,0.406,228,2014,8,Mucho
8808,1700000,521203,1.794,934893,0.278,200,2014,9,Mucho
8844,2184500,669746,1.696,1136137,0.725,257,2014,10,Medio
9074,2150500,659318,1.638,1079661,0.626,253,2014,11,Medio
8936,2788000,854768,1.812,1548972,0.701,328,2014,12,Medio
8902,2635000,807860,1.623,1311186,0.702,310,2015,1,Mucho
8693,1912500,586350,1.372,804444,0.626,225,2015,2,Medio
8767,2235500,685378,2.008,1375988,0.494,263,2015,3,Mucho
8974,1929500,591562,1.455,860799,0.451,227,2015,4,Mucho
9038,1997500,612410,1.429,874871,0.806,235,2015,5,Medio
8581,1810500,555078,1.287,714390,0.567,213,2015,6,Mucho
8788,2074000,635869,1.660,1055456,0.862,244,2015,7,Medio
9127,1980500,607198,2.026,1230236,0.434,233,2015,8,Mucho
8500,1530000,469080,1.241,582306,0.565,180,2015,9,Mucho
8858,2312000,622975,2.100,1308489,0.731,272,2015,10,Mucho
8972,1615000,420312,2.021,849566,0.434,190,2015,11,Mucho
9058,2346000,610558,2.107,1286366,0.416,276,2015,12,Mucho
9099,3230000,840623,3.363,2826875,0.703,380,2016,1,Medio
8829,2278000,592860,3.153,1869253,0.188,268,2016,2,Mucho
8862,2286500,595073,2.023,1203568,0.380,269,2016,3,Mucho
9259,2074000,539769,1.654,892905,0.487,244,2016,4,Mucho
8794,2031500,528708,2.069,1094036,0.561,239,2016,5,Mucho
8806,1955000,508798,2.644,1345098,0.339,230,2016,6,Mucho
9161,2592500,674710,3.609,2435343,0.374,305,2016,7,Mucho
9059,2065500,537556,2.219,1192933,0.310,243,2016,8,Mucho
8959,1989000,517647,2.017,1044219,0.536,234,2016,9,Mucho
