KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3429,24000,6545,0.889,5818,19.500,8,2013,12,Medio
4500,9000,2455,0.857,2104,1.500,3,2014,1,Medio
0,0,0,0.000,0,0.462,0,2014,2,Nada
0,0,0,0.000,0,0.545,0,2014,3,Nada
0,0,0,0.000,0,2.000,0,2014,4,Nada
3000,6000,1636,0.500,818,1.000,2,2014,5,Mucho
3000,3000,818,0.182,149,9.000,1,2014,6,Nada
0,0,0,0.000,0,5.000,0,2014,7,Nada
3000,9000,2455,0.857,2104,5.000,3,2014,8,Medio
3000,6000,1636,0.500,818,1.500,2,2014,9,Mucho
3000,21000,5727,0.824,4717,3.600,7,2014,10,Medio
3000,18000,4909,0.750,3682,2.750,6,2014,11,Mucho
3375,27000,7364,2.571,18935,1.000,9,2014,12,Medio
0,0,0,0.000,0,0.273,0,2015,1,Nada
3000,21000,5727,0.933,5345,1.600,7,2015,2,Medio
3000,18000,4909,1.500,7364,1.313,6,2015,3,Medio
3000,15000,4091,1.111,4545,0.231,5,2015,4,Mucho
3000,15000,4091,0.909,3719,1.333,5,2015,5,Mucho
3000,3000,818,0.400,327,0.563,1,2015,6,Medio
3000,3000,818,0.667,545,0.545,1,2015,7,Medio
0,0,0,0.000,0,0.429,0,2015,8,Nada
3000,9000,1364,2.000,2727,0.000,3,2015,9,Mucho
3000,3000,455,0.333,152,2.250,1,2015,10,Nada
3000,3000,455,0.400,182,2.250,1,2015,11,Nada
0,0,0,0.000,0,1.200,0,2015,12,Nada
0,0,0,0.000,0,3.000,0,2016,1,Nada
0,0,0,0.000,0,6.000,0,2016,2,Nada
0,0,0,0.000,0,1.000,0,2016,3,Nada
0,0,0,0.000,0,1.000,0,2016,4,Nada
0,0,0,0.000,0,1.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
