KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3133,141000,34182,0.729,24908,1.787,47,2013,12,Medio
3356,198000,48000,0.790,37940,3.223,66,2014,1,Mucho
2722,147000,35636,0.867,30906,1.238,49,2014,2,Mucho
2809,132000,32000,0.978,31289,0.870,44,2014,3,Mucho
2829,99000,24000,0.641,15379,0.811,33,2014,4,Mucho
3000,87000,21091,0.479,10110,1.429,29,2014,5,Mucho
3000,123000,29818,1.012,30186,1.726,41,2014,6,Nada
3000,108000,26182,1.333,34909,0.583,36,2014,7,Mucho
2949,174000,42182,1.450,61164,0.962,58,2014,8,Medio
3000,117000,28364,0.940,26655,1.022,39,2014,9,Medio
3000,207000,50182,1.624,81472,0.835,69,2014,10,Medio
2900,174000,42182,0.983,41467,0.867,58,2014,11,Medio
3057,162000,39273,0.794,31187,1.265,54,2014,12,Medio
2943,156000,37818,0.867,32776,1.094,52,2015,1,Mucho
2948,171000,41455,1.027,42575,0.988,57,2015,2,Medio
3000,177000,42909,1.124,48222,1.049,59,2015,3,Medio
3000,126000,30545,0.677,20692,0.857,42,2015,4,Nada
2872,135000,32727,0.841,27528,1.443,45,2015,5,Mucho
2919,108000,26182,1.091,28562,0.637,36,2015,6,Medio
2875,138000,33455,1.243,41592,0.854,46,2015,7,Mucho
3070,132000,32000,1.073,34341,0.921,44,2015,8,Mucho
3000,141000,34182,1.056,36102,1.024,47,2015,9,Mucho
2833,102000,24727,0.872,21557,1.007,34,2015,10,Medio
3071,129000,31273,1.410,44089,0.768,43,2015,11,Mucho
2914,102000,24727,0.919,22722,0.702,34,2015,12,Medio
2870,66000,16000,0.500,8000,1.216,22,2016,1,Mucho
3111,168000,40727,1.600,65164,1.303,56,2016,2,Medio
3125,75000,18182,0.505,9183,0.723,25,2016,3,Mucho
4543,159000,38545,0.809,31189,2.097,53,2016,4,Medio
3130,72000,17455,0.511,8913,1.321,24,2016,5,Mucho
6652,153000,37091,1.186,43992,1.029,51,2016,6,Mucho
3547,113500,32318,0.600,19391,1.195,33,2016,7,Mucho
3859,150500,36159,0.491,17770,1.639,43,2016,8,Medio
3500,105000,25227,0.296,7456,2.740,30,2016,9,Nada
