KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
5600,22400,8145,0.400,3258,0.000,4,2014,1,Medio
5271,89600,32582,1.333,43442,15.000,16,2014,2,Nada
6844,61600,22400,2.200,49280,0.600,11,2014,3,Mucho
5600,28000,10182,0.526,5359,0.581,5,2014,4,Medio
5600,5600,2036,0.080,163,1.219,1,2014,5,Nada
5600,11200,4073,0.182,740,2.118,2,2014,6,Nada
5600,5600,2036,0.105,214,3.750,1,2014,7,Nada
5600,39200,14255,1.273,18142,6.750,7,2014,8,Medio
5600,22400,8145,0.667,5430,0.600,4,2014,9,Mucho
5600,56000,20364,2.000,40727,2.500,10,2014,10,Medio
5600,28000,10182,1.429,14545,0.000,5,2014,11,Mucho
6720,33600,12218,1.500,18327,1.105,6,2014,12,Medio
7467,22400,8145,0.364,2962,0.143,4,2015,1,Nada
7000,84000,30545,1.111,33939,4.200,15,2015,2,Nada
5600,100800,36655,2.000,73309,0.720,18,2015,3,Mucho
5600,106400,38691,1.310,50698,0.973,19,2015,4,Mucho
5600,61600,22400,0.957,21426,0.981,11,2015,5,Medio
5700,68400,25636,1.000,25636,0.375,12,2015,6,Mucho
6857,96000,38982,1.600,62371,1.286,16,2015,7,Mucho
6667,120000,48727,3.636,177190,0.154,20,2015,8,Mucho
6545,72000,29236,0.800,23389,0.563,12,2015,9,Medio
6000,54000,21927,0.321,7048,1.313,9,2015,10,Nada
5455,60000,24364,0.333,8121,2.561,10,2015,11,Nada
7333,66000,26800,0.564,15118,2.419,11,2015,12,Nada
6400,192000,71418,1.939,138508,1.400,32,2016,1,Medio
7333,132000,45600,1.100,50160,1.075,22,2016,2,Medio
6400,96000,33164,0.627,20809,0.969,16,2016,3,Nada
6000,108000,37309,0.655,24420,1.286,18,2016,4,Nada
6147,104500,37736,0.507,19150,1.339,17,2016,5,Nada
6842,130000,47455,0.625,29659,2.471,20,2016,6,Mucho
7265,123500,45082,0.792,35690,1.200,19,2016,7,Nada
7065,162500,59318,1.786,105925,1.393,25,2016,8,Medio
7091,78000,25773,2.000,51545,0.094,12,2016,9,Mucho
