KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
9224,1568000,351964,7.538,2653264,0.756,196,2013,12,Medio
11014,1619000,356427,4.146,1477688,0.163,199,2014,1,Mucho
10375,1411000,309364,2.075,641930,0.442,166,2014,2,Mucho
10441,1326000,290727,1.962,570484,0.439,156,2014,3,Mucho
9942,1113500,244136,1.832,447299,0.443,131,2014,4,Mucho
10373,1224000,268364,2.087,560063,0.437,144,2014,5,Mucho
12790,1368500,300045,3.880,1164032,0.501,161,2014,6,Mucho
12049,1241000,272091,6.348,1727186,0.076,146,2014,7,Mucho
11020,1366500,287045,4.769,1368986,0.233,155,2014,8,Mucho
12385,1350000,295909,10.000,2959091,0.195,150,2014,9,Mucho
11531,369000,80882,2.103,170059,0.000,41,2014,10,Mucho
12172,1485000,325500,6.226,2026698,0.338,165,2014,11,Mucho
12548,1305000,286045,3.973,1136345,0.118,145,2014,12,Mucho
14591,963000,211082,2.119,447243,0.504,107,2015,1,Mucho
9986,729000,159791,1.952,311881,0.302,81,2015,2,Mucho
9700,873000,191355,1.687,322807,0.369,97,2015,3,Mucho
10575,846000,181918,1.403,255228,0.779,94,2015,4,Medio
11214,1413000,248345,3.376,838500,0.662,157,2015,5,Medio
12396,1314000,230945,3.209,741056,0.284,146,2015,6,Mucho
10395,1341000,235691,3.870,912154,0.438,149,2015,7,Mucho
9929,1251000,219873,3.519,773729,0.126,139,2015,8,Mucho
11351,1260000,221455,2.333,516727,0.415,140,2015,9,Mucho
10445,1431000,251509,3.149,791880,0.421,159,2015,10,Mucho
11558,1098000,192982,2.218,428069,0.281,122,2015,11,Mucho
11216,1503000,264164,2.550,673516,0.492,167,2015,12,Mucho
11355,1215000,207873,1.942,403782,0.415,135,2016,1,Mucho
12571,1584000,201600,2.362,476263,0.545,176,2016,2,Mucho
11143,1404000,178691,3.586,640823,0.452,156,2016,3,Mucho
12236,1089000,138600,3.507,486104,0.096,121,2016,4,Mucho
11663,1143000,145473,1.939,282062,0.358,127,2016,5,Mucho
12283,1130000,203164,1.513,307350,0.572,118,2016,6,Mucho
12566,1420000,304655,2.427,739503,0.648,142,2016,7,Medio
12232,1370000,293927,2.303,676774,0.295,137,2016,8,Mucho
12821,1000000,214545,1.299,278630,0.612,100,2016,9,Mucho
