KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
2300,18400,7062,2.000,14124,1.875,8,2013,12,Nada
2300,20700,7945,2.571,20429,0.563,9,2014,1,Mucho
2300,11500,4414,0.909,4012,0.480,5,2014,2,Mucho
2300,6900,2648,0.750,1986,0.955,3,2014,3,Mucho
2300,9200,3531,1.600,5649,0.176,4,2014,4,Mucho
2300,11500,4414,1.111,4904,1.000,5,2014,5,Medio
0,0,0,0.000,0,1.250,0,2014,6,Nada
2300,2300,885,0.154,136,1.667,1,2014,7,Nada
2300,6900,2654,0.462,1225,4.000,3,2014,8,Nada
0,0,0,0.000,0,3.750,0,2014,9,Nada
2300,13800,5307,0.600,3184,9.750,6,2014,10,Medio
2300,9200,3538,0.533,1887,2.333,4,2014,11,Nada
2300,18400,7076,1.143,8087,2.400,8,2014,12,Nada
2300,32200,12384,2.000,24767,1.000,14,2015,1,Medio
2492,29900,11499,2.000,22998,0.923,13,2015,2,Medio
2588,20700,7934,1.500,11900,0.429,9,2015,3,Mucho
2300,9200,3429,0.571,1959,0.583,4,2015,4,Medio
2300,6900,2572,0.545,1403,0.808,3,2015,5,Mucho
2300,2300,857,0.167,143,0.750,1,2015,6,Nada
2300,4600,1393,0.286,398,3.000,2,2015,7,Nada
2300,9200,2785,1.143,3183,3.000,4,2015,8,Medio
2300,11500,2386,1.250,2983,0.429,5,2015,9,Mucho
2300,13800,2864,0.800,2291,1.909,6,2015,10,Medio
2300,11500,2386,0.625,1491,1.600,5,2015,11,Nada
3220,32200,6682,3.111,20788,1.500,14,2015,12,Medio
2629,18400,3818,2.667,10182,0.120,8,2016,1,Mucho
2300,25300,4645,1.833,8515,0.556,11,2016,2,Mucho
2711,24400,5500,1.111,6111,0.636,10,2016,3,Medio
3429,24000,14924,0.842,12567,1.138,8,2016,4,Medio
4000,12000,7462,0.500,3731,0.828,4,2016,5,Mucho
3000,18000,11193,0.667,7462,1.091,6,2016,6,Nada
3000,6000,3731,0.222,829,1.667,2,2016,7,Nada
3000,12000,7462,0.444,3316,2.000,4,2016,8,Nada
3000,21000,13058,0.824,10754,2.500,7,2016,9,Medio
