KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5600,72800,35636,2.800,99782,0.000,14,2013,12,Mucho
5200,52000,25455,0.952,24242,2.143,10,2014,1,Nada
5200,52000,25455,1.667,42424,1.375,10,2014,2,Mucho
0,0,0,0.000,0,0.088,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
5200,15600,6955,0.286,1987,0.000,3,2014,5,Nada
5200,46800,20864,0.474,9883,21.000,9,2014,6,Medio
5200,62400,27818,1.091,30347,4.250,12,2014,7,Nada
5200,20800,9273,1.333,12364,0.625,4,2014,8,Medio
5200,5200,2318,2.000,4636,0.120,1,2014,9,Mucho
5200,36400,16200,2.800,45360,0.000,7,2014,10,Mucho
5200,36400,15905,0.933,14845,1.250,7,2014,11,Medio
5673,62400,23498,1.714,40283,2.000,12,2014,12,Nada
5200,10400,3845,0.333,1282,0.462,2,2015,1,Nada
5200,20800,6867,0.471,3232,1.143,4,2015,2,Mucho
5200,57200,18130,1.692,30682,1.500,11,2015,3,Mucho
5200,57200,18130,1.467,26591,0.706,11,2015,4,Mucho
5200,57200,18130,1.294,23462,1.269,11,2015,5,Mucho
5200,5200,1648,0.182,300,0.545,1,2015,6,Nada
5200,26000,5855,0.909,5322,0.652,5,2015,7,Medio
5200,72800,16393,2.545,41727,1.059,14,2015,8,Mucho
5200,31200,6205,1.200,7445,0.750,6,2015,9,Medio
6500,45500,16316,0.700,11421,0.600,7,2015,10,Mucho
6500,45500,15817,0.400,6327,1.667,7,2015,11,Nada
6500,117000,38962,1.636,63756,3.000,18,2015,12,Medio
6500,6500,2165,1.000,2165,0.187,1,2016,1,Mucho
0,0,0,0.000,0,0.000,0,2016,2,Nada
0,0,0,0.000,0,0.000,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
6500,52000,12000,4.000,48000,0.000,8,2016,6,Mucho
6500,52000,12000,1.455,17455,1.500,8,2016,7,Mucho
6500,26000,5375,0.500,2688,1.313,4,2016,8,Mucho
6500,26000,5167,0.400,2067,1.350,4,2016,9,Mucho
