KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
4000,8000,1455,0.182,264,1.000,2,2014,1,Nada
4000,16000,2909,0.500,1455,15.000,4,2014,2,Nada
4000,20000,3636,1.429,5195,3.000,5,2014,3,Nada
0,0,0,0.000,0,0.273,0,2014,4,Nada
0,0,0,0.000,0,0.333,0,2014,5,Nada
0,0,0,0.000,0,0.600,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
0,0,0,0.000,0,0.000,0,2014,8,Nada
0,0,0,0.000,0,0.000,0,2014,9,Nada
0,0,0,0.000,0,0.000,0,2014,10,Nada
4000,4000,409,0.105,43,1.000,1,2014,11,Nada
4000,36000,3682,2.000,7364,27.000,9,2014,12,Medio
4000,28000,2864,4.667,13364,0.000,7,2015,1,Mucho
4000,32000,2982,2.000,5964,0.529,8,2015,2,Mucho
4000,44000,4100,4.400,18040,0.625,11,2015,3,Medio
0,0,0,0.000,0,0.000,0,2015,4,Nada
0,0,0,0.000,0,0.000,0,2015,5,Nada
4000,24000,1582,0.857,1356,2.727,6,2015,6,Nada
4000,12000,791,1.200,949,2.000,3,2015,7,Medio
0,0,0,0.000,0,0.333,0,2015,8,Nada
4000,16000,905,0.500,453,3.333,4,2015,9,Nada
3667,44000,2185,2.000,4369,2.571,11,2015,10,Medio
4000,24000,862,0.857,739,1.000,6,2015,11,Mucho
4444,40000,1118,1.000,1118,1.286,10,2015,12,Medio
4000,20000,168,0.588,99,1.222,5,2016,1,Nada
4000,20000,855,0.588,503,0.857,5,2016,2,Nada
4000,24000,4320,0.750,3240,1.650,6,2016,3,Medio
4000,28000,4160,1.077,4480,0.938,7,2016,4,Mucho
4000,36000,2520,1.200,3024,1.333,9,2016,5,Medio
4000,28000,1960,2.000,3920,0.955,7,2016,6,Mucho
4000,44000,3080,22.000,67760,0.000,11,2016,7,Mucho
4000,44000,3080,22.000,67760,0.111,11,2016,8,Mucho
4400,44000,3080,0.000,0,0.000,11,2016,9,Mucho
