KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
10500,10500,3794,-2.000,-7587,0.000,3,2013,12,Nada
4083,24500,8852,-4.667,-41308,-0.900,7,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
10500,21000,7587,0.000,0,0.000,6,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
5250,84000,28690,4.000,114760,0.000,24,2014,6,Mucho
4870,112000,38080,2.370,90264,1.200,32,2014,7,Mucho
5559,94500,32130,1.385,44488,0.804,27,2014,8,Mucho
5056,136500,46410,1.814,84186,0.867,39,2014,9,Medio
5385,140000,47600,1.739,82783,0.582,40,2014,10,Mucho
4813,115500,39270,1.158,45471,0.764,33,2014,11,Mucho
6067,91000,30940,0.703,21742,0.804,26,2014,12,Nada
5333,112000,38080,1.143,43520,1.333,32,2015,1,Mucho
5158,98000,33320,1.436,47844,0.396,28,2015,2,Mucho
5500,77000,26180,1.048,27427,0.942,22,2015,3,Mucho
4375,35000,11900,0.667,7933,0.549,10,2015,4,Medio
6500,45500,11594,1.529,17731,0.750,13,2015,5,Medio
5833,105000,26755,6.000,160527,0.133,30,2015,6,Mucho
4756,185500,47266,3.029,143150,0.453,53,2015,7,Mucho
4433,133000,33889,2.815,95392,0.844,38,2015,8,Medio
6533,98000,24971,7.000,174796,0.000,28,2015,9,Mucho
5250,136500,34781,3.391,117953,0.202,39,2015,10,Mucho
4594,73500,18728,1.077,20169,0.429,21,2015,11,Mucho
5833,52500,13377,0.909,12161,0.818,15,2015,12,Medio
5389,97000,26575,1.438,38202,0.360,23,2016,1,Mucho
8750,70000,23049,0.636,14668,1.169,14,2016,2,Mucho
7778,70000,23049,0.583,13445,1.212,14,2016,3,Mucho
7778,140000,46098,1.474,67934,1.588,28,2016,4,Medio
8125,65000,21403,1.368,29288,0.589,13,2016,5,Mucho
6111,110000,36220,1.571,56917,0.436,22,2016,6,Mucho
6333,95000,31281,1.900,59434,0.952,19,2016,7,Mucho
5000,5000,1646,0.057,94,0.000,1,2016,8,Nada
7391,170000,55976,1.447,80987,2.500,34,2016,9,Medio
