KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
9000,54000,15349,4.000,61396,-0.429,6,2013,12,Mucho
9643,135000,38373,3.000,115118,0.923,15,2014,1,Mucho
9000,135000,29455,3.750,110455,0.643,15,2014,2,Mucho
9000,108000,23564,12.000,282764,0.167,12,2014,3,Mucho
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
9000,45000,9818,10.000,98182,0.000,5,2014,6,Mucho
9000,63000,13745,14.000,192436,0.600,7,2014,7,Mucho
8182,90000,19291,10.000,192909,0.000,10,2014,8,Mucho
9000,63000,13659,7.000,95614,0.273,7,2014,9,Mucho
0,0,0,0.000,0,0.000,0,2014,10,Nada
9000,90000,19636,1.667,32727,1.059,10,2014,11,Mucho
9000,54000,26673,0.444,11855,1.059,6,2014,12,Mucho
9000,225000,142159,1.429,203084,3.938,25,2015,1,Medio
9600,144000,90982,1.231,111978,1.024,16,2015,2,Mucho
9000,108000,68236,2.000,136473,0.766,12,2015,3,Mucho
0,0,0,0.000,0,0.000,0,2015,4,Nada
9000,54000,9671,1.200,11605,0.000,6,2015,5,Mucho
9000,90000,16118,2.000,32236,1.667,10,2015,6,Nada
10286,72000,12895,-8.000,-103156,0.000,8,2015,7,Nada
8100,81000,14506,-6.000,-87038,-0.250,9,2015,8,Nada
9000,45000,8059,3.333,26864,-0.111,5,2015,9,Mucho
9000,45000,8059,2.500,20148,0.545,5,2015,10,Mucho
0,0,0,0.000,0,0.000,0,2015,11,Nada
0,0,0,0.000,0,0.000,0,2015,12,Nada
0,0,0,0.000,0,0.000,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
0,0,0,0.000,0,0.000,0,2016,3,Nada
0,0,0,0.000,0,1.000,0,2016,4,Nada
9000,27000,-793,0.300,-238,1.000,3,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
