KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
1000,4000,1415,1.333,1886,0.000,4,2014,1,Mucho
1250,5000,1673,0.370,620,4.500,5,2014,2,Nada
1000,3000,1004,0.154,154,7.000,3,2014,3,Nada
0,0,0,0.000,0,4.500,0,2014,4,Nada
0,0,0,0.000,0,6.750,0,2014,5,Nada
1000,1000,335,0.059,20,18.000,1,2014,6,Nada
1000,1000,335,0.065,22,48.000,1,2014,7,Nada
1222,11000,3680,1.158,4261,22.500,11,2014,8,Medio
1000,3000,1004,0.375,376,0.923,3,2014,9,Nada
1333,8000,2676,1.000,2676,2.400,8,2014,10,Medio
3000,6000,2007,6.000,12044,0.545,6,2014,11,Mucho
1286,9000,3011,2.571,7742,-0.353,9,2014,12,Mucho
1667,5000,1673,0.769,1287,1.174,5,2015,1,Nada
1000,4000,1338,2.000,2676,0.600,4,2015,2,Mucho
0,0,0,0.000,0,0.000,0,2015,3,Nada
0,0,0,0.000,0,0.000,0,2015,4,Nada
0,0,0,0.000,0,0.000,0,2015,5,Nada
1000,1000,316,0.105,33,1.000,1,2015,6,Nada
1000,2000,633,0.250,158,27.000,2,2015,7,Nada
1500,3000,949,0.286,271,7.000,3,2015,8,Nada
1600,8000,2531,0.800,2025,7.000,8,2015,9,Mucho
3000,6000,1898,2.000,3796,1.385,6,2015,10,Mucho
0,0,0,0.000,0,0.000,0,2015,11,Nada
1000,2000,633,0.222,141,0.000,2,2015,12,Nada
1250,10000,3164,0.769,2434,6.750,10,2016,1,Mucho
1000,8000,2531,2.000,5062,2.000,8,2016,2,Medio
0,0,0,0.000,0,0.000,0,2016,3,Nada
1500,3000,949,0.857,814,0.000,3,2016,4,Mucho
1000,1000,316,0.154,49,1.909,1,2016,5,Nada
0,0,0,0.000,0,4.500,0,2016,6,Nada
2000,2000,633,0.444,281,4.500,2,2016,7,Nada
1000,2000,633,1.000,633,3.000,2,2016,8,Medio
0,0,0,0.000,0,0.750,0,2016,9,Nada
