KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
9000,360000,108542,3.333,361806,0.000,40,2014,1,Mucho
9383,441000,135596,2.513,340729,1.800,49,2014,2,Medio
9000,144000,44276,0.640,28337,0.506,16,2014,3,Medio
9000,180000,55345,0.800,44276,1.000,20,2014,4,Nada
9429,198000,56582,1.375,77800,0.529,22,2014,5,Mucho
10636,117000,31318,0.591,18506,0.879,13,2014,6,Mucho
9000,198000,53000,1.375,72875,1.473,22,2014,7,Mucho
8308,108000,28909,1.714,49558,0.263,12,2014,8,Mucho
9000,63000,16864,0.875,14756,0.574,7,2014,9,Mucho
9000,54000,14455,1.000,14455,0.512,6,2014,10,Mucho
9000,108000,28909,4.000,115636,0.600,12,2014,11,Medio
9000,189000,50591,42.000,2124818,0.120,21,2014,12,Mucho
9000,72000,19273,4.000,77091,0.000,8,2015,1,Mucho
9000,36000,9636,2.000,19273,0.293,4,2015,2,Mucho
0,0,0,0.000,0,0.000,0,2015,3,Nada
8526,162000,43363,6.000,260176,0.000,18,2015,4,Mucho
9000,99000,26500,1.294,34294,0.818,11,2015,5,Medio
9000,36000,9636,0.444,4283,1.138,4,2015,6,Mucho
9000,72000,19272,2.667,51393,0.636,8,2015,7,Medio
9000,108000,28909,0.000,0,-0.130,12,2015,8,Nada
9000,9000,2409,2.000,4818,0.125,1,2015,9,Mucho
0,0,0,0.000,0,0.000,0,2015,10,Nada
4500,9000,2409,1.000,2409,0.000,1,2015,11,Mucho
0,0,0,0.000,0,3.000,0,2015,12,Nada
0,0,0,0.000,0,6.000,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
0,0,0,0.000,0,0.000,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
