KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
32333,97000,39080,0.182,7105,1.000,2,2014,5,Nada
48500,48500,19540,0.105,2057,15.000,1,2014,6,Nada
0,0,0,0.000,0,9.000,0,2014,7,Nada
45500,45500,16540,0.118,1946,9.000,1,2014,8,Nada
0,0,0,0.000,0,12.000,0,2014,9,Nada
45500,182000,66160,0.667,44107,24.000,4,2014,10,Mucho
0,0,0,0.000,0,2.400,0,2014,11,Nada
45500,91000,33080,0.667,22053,3.000,2,2014,12,Nada
0,0,0,0.000,0,1.000,0,2015,1,Nada
45500,91000,33000,0.308,10154,3.000,2,2015,2,Nada
0,0,0,0.000,0,8.250,0,2015,3,Nada
56875,227500,82500,0.588,48529,16.500,5,2015,4,Mucho
45500,45500,16500,0.182,3000,2.571,1,2015,5,Nada
45500,136500,40500,0.462,18692,2.500,3,2015,6,Medio
0,0,0,0.000,0,2.667,0,2015,7,Nada
0,0,0,0.000,0,6.000,0,2015,8,Nada
0,0,0,0.000,0,10.000,0,2015,9,Nada
45500,45500,13500,0.105,1421,1.000,1,2015,10,Nada
136500,136500,40500,0.400,16200,27.000,3,2015,11,Medio
45500,45500,10591,0.118,1246,4.500,1,2015,12,Nada
0,0,0,0.000,0,6.600,0,2016,1,Nada
68250,136500,31773,0.316,10033,8.250,3,2016,2,Nada
0,0,0,0.000,0,6.000,0,2016,3,Nada
0,0,0,0.000,0,8.000,0,2016,4,Nada
54600,273000,63545,1.200,76255,8.000,6,2016,5,Medio
0,0,0,0.000,0,1.000,0,2016,6,Nada
45500,45500,10591,0.667,7061,1.000,1,2016,7,Mucho
0,0,0,0.000,0,0.429,0,2016,8,Nada
136500,136500,13500,0.261,3522,39.000,3,2016,9,Nada
