KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3500,21000,8718,2.800,24411,0.429,7,2013,12,Mucho
4500,18000,7473,1.714,12810,0.857,6,2014,1,Medio
5000,30000,12455,10.000,124545,0.450,10,2014,2,Mucho
3000,3000,1245,0.250,311,-0.130,1,2014,3,Nada
3857,27000,11209,2.000,22418,1.588,9,2014,4,Medio
5400,27000,11215,4.500,50465,0.000,9,2014,5,Mucho
3000,24000,9971,4.000,39884,0.632,8,2014,6,Medio
4000,12000,4985,0.167,831,0.000,4,2014,7,Nada
4091,90000,37391,0.909,33992,6.857,30,2014,8,Medio
3600,36000,14956,0.533,7977,1.286,12,2014,9,Nada
3643,51000,21188,0.919,19470,1.761,17,2014,10,Nada
3818,42000,17449,1.556,27143,0.508,14,2014,11,Mucho
3857,27000,11217,0.818,9178,0.558,9,2014,12,Mucho
3667,33000,13710,1.294,17742,1.050,11,2015,1,Medio
9000,9000,3739,0.750,2804,0.265,3,2015,2,Medio
4500,18000,7478,3.000,22435,0.652,6,2015,3,Medio
4500,27000,10635,-18.000,-191438,-0.150,9,2015,4,Nada
3000,24000,9389,-8.000,-75113,0.000,8,2015,5,Nada
3000,6000,2304,4.000,9215,-0.261,2,2015,6,Mucho
4000,24000,9215,4.000,36858,0.474,8,2015,7,Mucho
4500,27000,10366,18.000,186595,0.167,9,2015,8,Mucho
0,0,0,0.000,0,0.000,0,2015,9,Nada
4000,12000,4607,1.333,6143,0.882,4,2015,10,Medio
3000,18000,6911,6.000,41465,0.231,6,2015,11,Mucho
4500,18000,6911,2.400,16586,0.300,6,2015,12,Mucho
4500,9000,3455,1.500,5183,0.750,3,2016,1,Medio
0,0,0,0.000,0,0.000,0,2016,2,Nada
4000,16000,4905,2.500,12261,0.000,5,2016,3,Mucho
7000,7000,2562,0.222,569,1.500,2,2016,4,Nada
4900,24500,8966,0.667,5978,6.000,7,2016,5,Nada
6125,24500,8966,2.000,17933,1.500,7,2016,6,Medio
4667,28000,10247,8.000,81978,0.000,8,2016,7,Mucho
0,0,0,0.000,0,0.273,0,2016,8,Nada
3500,3500,1281,0.400,512,0.000,1,2016,9,Medio
