KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
7000,28000,11517,0.043,495,-0.600,4,2013,12,Nada
7000,63000,25445,0.049,1255,62.333,9,2014,1,Nada
7000,70000,28273,0.058,1634,29.667,10,2014,2,Nada
7000,28000,11309,0.024,273,21.913,4,2014,3,Nada
7000,77000,31100,0.069,2158,21.391,11,2014,4,Nada
7000,42000,16964,0.040,679,18.360,6,2014,5,Nada
7000,63000,25445,0.063,1601,21.000,9,2014,6,Nada
7000,63000,25445,0.067,1703,16.038,9,2014,7,Nada
6588,112000,45236,0.131,5933,16.250,16,2014,8,Medio
7000,56000,22618,0.073,1645,10.059,8,2014,9,Nada
7500,105000,42409,0.152,6458,9.636,15,2014,10,Medio
7000,77000,31100,0.129,4001,7.000,11,2014,11,Nada
7000,119000,43927,0.142,6249,7.059,17,2014,12,Medio
7000,91000,32618,0.085,2781,11.093,13,2015,1,Medio
7000,91000,32618,0.093,3040,10.683,13,2015,2,Medio
7000,63000,22582,0.070,1582,9.279,9,2015,3,Nada
7000,35000,12545,0.041,516,10.629,5,2015,4,Nada
5250,21000,7527,0.026,192,13.222,3,2015,5,Nada
7000,28000,10036,0.035,352,20.471,4,2015,6,Nada
7000,70000,25091,0.093,2345,28.000,10,2015,7,Nada
6588,112000,40145,0.170,6833,18.000,16,2015,8,Medio
6000,42000,15055,0.072,1088,8.600,6,2015,9,Nada
7000,21000,7527,0.038,286,7.500,3,2015,10,Nada
5600,28000,10036,0.053,528,9.360,4,2015,11,Nada
7000,112000,40145,0.242,9732,17.077,16,2015,12,Medio
7000,35000,12545,0.039,494,7.565,5,2016,1,Nada
7500,45000,19117,0.031,594,23.520,6,2016,2,Nada
7500,37500,15931,0.027,425,21.111,5,2016,3,Nada
7500,60000,25489,0.044,1127,34.688,8,2016,4,Nada
7500,45000,19117,0.034,659,27.947,6,2016,5,Nada
7500,37500,15931,0.030,473,27.000,5,2016,6,Nada
7500,22500,9558,0.018,175,26.211,3,2016,7,Nada
7500,15000,6372,0.012,79,34.714,2,2016,8,Nada
7500,45000,19117,0.038,728,48.000,6,2016,9,Nada
