KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
41000,205000,56818,0.213,12089,15.000,10,2013,12,Nada
20500,41000,11364,0.024,274,21.000,2,2014,1,Nada
20500,82000,22727,0.050,1136,17.571,4,2014,2,Nada
20500,102500,28409,0.066,1881,14.625,5,2014,3,Nada
30750,184500,51136,0.131,6719,19.909,9,2014,4,Nada
20500,82000,22727,0.065,1466,10.667,4,2014,5,Nada
20500,143500,39773,0.123,4884,10.000,7,2014,6,Nada
20500,123000,34091,0.125,4261,8.100,6,2014,7,Nada
23917,143500,39773,0.163,6475,7.412,7,2014,8,Nada
25056,225500,62500,0.289,18092,6.600,11,2014,9,Nada
20500,82000,22727,0.133,3030,4.000,4,2014,10,Nada
20500,123000,34091,0.240,8182,3.818,6,2014,11,Nada
20500,102500,28409,0.256,7284,3.143,5,2014,12,Nada
23063,184500,53211,0.367,19547,3.400,9,2015,1,Nada
20500,82000,23913,0.133,3188,4.800,4,2015,2,Nada
30750,123000,35869,0.240,8609,4.667,6,2015,3,Nada
29286,205000,59782,0.588,35166,3.474,10,2015,4,Medio
20500,41000,11364,0.087,988,1.800,2,2015,5,Nada
20500,164000,45455,0.267,12121,5.667,8,2015,6,Nada
22077,287000,79545,0.737,58612,3.900,14,2015,7,Mucho
20500,20500,5682,0.091,517,1.500,1,2015,8,Nada
25625,102500,25136,0.256,6445,1.304,5,2015,9,Nada
20500,184500,41318,0.295,12192,4.350,9,2015,10,Nada
17083,102500,22955,0.105,2416,6.400,5,2015,11,Nada
20500,61500,13773,0.049,672,9.947,3,2015,12,Nada
0,0,0,0.000,0,10.588,0,2016,1,Nada
20500,102500,22955,0.087,1996,22.500,5,2016,2,Nada
23233,348500,78045,0.366,28533,20.625,17,2016,3,Medio
27333,82000,18364,0.111,2040,5.182,4,2016,4,Nada
22778,205000,45909,0.345,15831,3.923,10,2016,5,Nada
20500,205000,45909,0.500,22955,2.323,10,2016,6,Medio
20500,287000,64273,1.556,99980,2.000,14,2016,7,Medio
20500,41000,9182,2.000,18364,0.176,2,2016,8,Mucho
20500,61500,12409,0.286,3545,0.000,3,2016,9,Nada
