KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.750,0,2013,12,Nada
55000,55000,17727,0.182,3223,4.500,1,2014,1,Nada
55000,110000,35455,0.500,17727,3.000,2,2014,2,Nada
55000,110000,35455,0.250,8864,3.000,2,2014,3,Nada
55000,275000,88636,0.476,42208,7.800,5,2014,4,Medio
55000,440000,141818,2.000,283636,2.667,8,2014,5,Medio
55000,55000,17727,0.182,3223,0.000,1,2014,6,Nada
45833,275000,88636,0.588,52139,2.357,5,2014,7,Medio
55000,165000,53182,0.286,15195,1.286,3,2014,8,Nada
0,0,0,0.000,0,5.000,0,2014,9,Nada
0,0,0,0.000,0,5.625,0,2014,10,Nada
55000,110000,35455,0.143,5065,15.000,2,2014,11,Nada
0,0,0,0.000,0,19.500,0,2014,12,Nada
55000,55000,17727,0.080,1418,19.500,1,2015,1,Nada
0,0,0,0.000,0,12.000,0,2015,2,Nada
55000,55000,17727,0.095,1688,33.000,1,2015,3,Nada
55000,220000,70909,0.500,35455,15.000,4,2015,4,Nada
47143,330000,106364,2.000,212727,3.600,6,2015,5,Nada
0,0,0,0.000,0,0.000,0,2015,6,Nada
0,0,0,0.000,0,0.000,0,2015,7,Nada
55000,55000,19182,0.182,3488,0.000,1,2015,8,Nada
55000,385000,134273,0.933,125321,33.000,7,2015,9,Nada
0,0,0,0.000,0,1.500,0,2015,10,Nada
55000,55000,19182,0.286,5481,1.500,1,2015,11,Nada
55000,165000,57545,2.000,115091,1.125,3,2015,12,Medio
0,0,0,0.000,0,0.000,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
55000,275000,78636,0.233,18288,24.000,5,2016,3,Nada
55000,330000,94364,0.375,35386,11.400,6,2016,4,Nada
55000,605000,173000,1.467,253733,3.545,11,2016,5,Medio
55000,220000,62909,4.000,251636,0.273,4,2016,6,Mucho
0,0,0,0.000,0,0.000,0,2016,7,Nada
55000,110000,30909,0.182,5620,0.000,2,2016,8,Nada
55000,220000,61818,0.200,12364,11.000,4,2016,9,Nada
