KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
12600,113400,41809,1.200,50171,0.000,9,2013,12,Mucho
12600,75600,27873,0.500,13936,5.000,6,2014,1,Nada
12600,75600,27873,1.000,27873,1.800,6,2014,2,Medio
18900,37800,13936,2.000,27873,0.429,3,2014,3,Mucho
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
6300,12600,4645,0.091,422,0.000,1,2014,6,Nada
12600,25200,9291,0.095,885,66.000,2,2014,7,Nada
0,0,0,0.000,0,20.000,0,2014,8,Nada
12600,12600,4645,0.051,238,20.000,1,2014,9,Nada
12600,63000,23227,0.303,7039,19.000,5,2014,10,Nada
12600,25200,9291,0.080,743,7.000,2,2014,11,Nada
12600,25200,9291,0.057,531,13.500,2,2014,12,Nada
12600,100800,37164,0.267,9910,11.333,8,2015,1,Nada
12600,50400,18582,0.170,3163,6.500,4,2015,2,Nada
12600,25200,9291,0.100,929,4.500,2,2015,3,Nada
12600,25200,9291,0.111,1032,4.071,2,2015,4,Nada
25200,50400,18582,0.267,4955,6.375,4,2015,5,Nada
25200,75600,27873,0.600,16724,4.875,6,2015,6,Nada
25200,75600,27873,1.714,47782,1.750,6,2015,7,Medio
0,0,0,0.000,0,0.000,0,2015,8,Nada
0,0,0,0.000,0,0.000,0,2015,9,Nada
0,0,0,0.000,0,0.000,0,2015,10,Nada
0,0,0,0.000,0,0.000,0,2015,11,Nada
15120,75600,17455,0.286,4987,0.000,6,2015,12,Nada
15120,226800,52364,0.545,28562,21.000,18,2016,1,Mucho
13569,176400,40727,0.824,33540,3.000,14,2016,2,Medio
12600,176400,35000,0.528,18491,0.789,14,2016,3,Medio
12600,88200,16355,0.177,2898,2.804,7,2016,4,Nada
16200,113400,21027,0.162,3410,3.086,9,2016,5,Nada
18000,126000,23364,0.139,3245,7.500,10,2016,6,Nada
12600,126000,23364,0.156,3651,7.962,10,2016,7,Nada
13650,163800,30373,0.248,7521,6.103,13,2016,8,Medio
12600,113400,21027,0.217,4560,4.182,9,2016,9,Nada
