KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
2697,102500,42864,2.828,121201,1.552,41,2013,12,Medio
3418,167500,70045,3.268,228929,0.600,67,2014,1,Mucho
3214,157500,65864,2.471,162722,0.591,63,2014,2,Mucho
2772,127500,53318,3.643,194231,0.421,51,2014,3,Mucho
3378,125000,52273,4.348,227273,0.066,50,2014,4,Mucho
3141,122500,51227,5.158,264225,0.348,49,2014,5,Mucho
3158,120000,50182,3.556,178424,0.000,48,2014,6,Mucho
3207,147500,61682,1.475,90981,0.551,59,2014,7,Mucho
2897,182500,76318,2.000,152636,1.019,73,2014,8,Mucho
3125,112500,47045,2.727,128306,0.333,45,2014,9,Mucho
2972,157500,65864,3.818,251479,0.220,63,2014,10,Mucho
3070,175000,73182,3.500,256136,0.331,70,2014,11,Mucho
3493,255000,106636,7.286,776922,0.337,102,2014,12,Mucho
2941,250000,104545,4.348,454545,0.102,100,2015,1,Mucho
2778,150000,62727,1.263,79234,0.419,60,2015,2,Mucho
3036,170000,71091,1.172,83348,0.653,68,2015,3,Mucho
2892,147500,61682,1.000,61682,0.776,59,2015,4,Mucho
2783,147500,61682,1.242,76615,0.947,59,2015,5,Mucho
3036,127500,53318,2.488,132645,0.581,51,2015,6,Mucho
2847,102500,42864,-82.000,-3514818,0.089,41,2015,7,Nada
3550,177500,74227,-23.667,-1756712,-0.119,71,2015,8,Nada
3026,115000,48091,6.571,316026,0.000,46,2015,9,Mucho
3083,185000,77364,4.353,336759,0.266,74,2015,10,Mucho
3417,184500,79409,3.706,294281,0.314,63,2015,11,Mucho
3582,240000,94545,10.667,1008485,0.230,80,2015,12,Mucho
5763,219000,86273,6.348,547644,0.014,73,2016,1,Mucho
3511,165000,65000,3.793,246552,0.306,55,2016,2,Mucho
3659,150000,59091,7.143,422078,0.101,50,2016,3,Mucho
3441,117000,46091,3.000,138273,0.118,39,2016,4,Mucho
3938,126000,49636,2.800,138982,0.396,42,2016,5,Mucho
3800,57000,22455,1.357,30474,0.252,19,2016,6,Mucho
3300,99000,39000,2.538,99000,0.510,33,2016,7,Mucho
3750,135000,53182,3.103,165047,0.287,45,2016,8,Mucho
3429,168000,66182,1.898,125633,0.619,56,2016,9,Mucho
