KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,1.000,0,2014,4,Nada
22500,90000,44545,1.000,44545,1.000,4,2014,5,Medio
22500,45000,22273,2.000,44545,1.500,2,2014,6,Mucho
0,0,0,0.000,0,0.000,0,2014,7,Nada
0,0,0,0.000,0,0.000,0,2014,8,Nada
0,0,0,0.000,0,18.000,0,2014,9,Nada
22500,67500,33409,0.286,9545,1.000,3,2014,10,Medio
0,0,0,0.000,0,9.000,0,2014,11,Nada
22500,22500,11136,0.118,1310,9.000,1,2014,12,Nada
0,0,0,0.000,0,6.000,0,2015,1,Nada
0,0,0,0.000,0,24.000,0,2015,2,Nada
22500,22500,11136,0.133,1485,24.000,1,2015,3,Nada
22500,22500,11136,0.154,1713,21.000,1,2015,4,Nada
22500,22500,11136,0.182,2025,9.000,1,2015,5,Nada
22500,45000,22273,0.800,17818,5.000,2,2015,6,Medio
0,0,0,0.000,0,0.000,0,2015,7,Nada
0,0,0,0.000,0,0.000,0,2015,8,Nada
0,0,0,0.000,0,0.000,0,2015,9,Nada
0,0,0,0.000,0,0.000,0,2015,10,Nada
22500,67500,33409,0.286,9545,1.000,3,2015,11,Medio
0,0,0,0.000,0,9.000,0,2015,12,Nada
0,0,0,0.000,0,9.000,0,2016,1,Nada
0,0,0,0.000,0,9.000,0,2016,2,Nada
0,0,0,0.000,0,1.000,0,2016,3,Nada
22500,90000,44545,0.571,25455,1.000,4,2016,4,Medio
22500,45000,22273,0.500,11136,3.750,2,2016,5,Medio
0,0,0,0.000,0,1.500,0,2016,6,Nada
22500,45000,22273,1.000,22273,1.500,2,2016,7,Mucho
0,0,0,0.000,0,0.750,0,2016,8,Nada
22500,22500,11136,0.080,891,19.500,1,2016,9,Nada
