KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
1846,24000,8164,1.231,10048,0.000,24,2014,8,Mucho
1188,38000,12927,1.949,25190,4.875,38,2014,9,Medio
0,0,0,0.000,0,0.000,0,2014,10,Nada
0,0,0,0.000,0,0.000,0,2014,11,Nada
1105,42000,14287,0.500,7144,0.000,42,2014,12,Medio
1184,58000,19730,0.417,8233,12.000,58,2015,1,Medio
1240,31000,10545,0.330,3478,3.300,31,2015,2,Nada
1140,49000,16668,0.916,15266,1.786,49,2015,3,Nada
1318,29000,9865,2.000,19730,0.630,29,2015,4,Medio
0,0,0,0.000,0,0.000,0,2015,5,Nada
0,0,0,0.000,0,0.000,0,2015,6,Nada
1714,12000,4082,0.333,1361,0.000,12,2015,7,Nada
1214,34000,11566,0.680,7865,18.000,34,2015,8,Nada
1217,28000,9525,2.000,19050,1.826,28,2015,9,Medio
1000,1000,340,-2.000,-680,0.000,1,2015,10,Nada
1310,38000,12927,1.727,22328,-0.048,38,2015,11,Mucho
1424,47000,15988,0.740,11834,2.015,47,2015,12,Nada
1324,45000,15308,0.750,11481,2.860,45,2016,1,Nada
1429,40000,10457,0.623,6511,0.877,33,2016,2,Mucho
2182,48000,16528,0.308,5085,1.632,32,2016,3,Nada
2363,94500,32539,0.581,18894,3.818,63,2016,4,Mucho
2362,111000,38221,1.873,71603,1.805,74,2016,5,Medio
1962,25500,8780,17.000,149267,0.036,17,2016,6,Mucho
1911,118500,44863,6.870,308189,0.000,79,2016,7,Mucho
1826,42000,15958,0.455,7265,0.406,28,2016,8,Medio
1851,87000,33055,0.817,27003,2.419,58,2016,9,Medio
