KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
4500,4500,720,0.667,480,0.000,1,2014,6,Medio
4500,13500,2160,0.857,1851,9.000,3,2014,7,Medio
5000,20000,4880,0.800,3904,3.000,4,2014,8,Medio
5000,5000,1220,0.182,222,2.250,1,2014,9,Nada
5000,25000,6100,1.000,6100,1.875,5,2014,10,Nada
5000,15000,4800,0.857,4114,1.500,3,2014,11,Medio
5000,5000,1600,0.200,320,0.667,1,2014,12,Nada
7500,30000,9600,1.200,11520,2.667,6,2015,1,Medio
5000,15000,4800,0.857,4114,0.600,3,2015,2,Medio
5000,15000,4800,0.857,4114,1.500,3,2015,3,Medio
5000,5000,1600,0.250,400,0.500,1,2015,4,Nada
5000,5000,1600,0.182,291,2.571,1,2015,5,Nada
5000,5000,1600,0.222,356,3.000,1,2015,6,Nada
0,0,0,0.000,0,4.000,0,2015,7,Nada
0,0,0,0.000,0,6.000,0,2015,8,Nada
5000,5000,1220,0.222,271,0.000,1,2015,9,Nada
7500,15000,3660,0.400,1464,27.000,3,2015,10,Nada
5000,25000,6100,1.429,8714,4.500,5,2015,11,Nada
5000,15000,3660,0.667,2440,0.333,3,2015,12,Medio
5000,15000,3660,0.462,1689,2.182,3,2016,1,Nada
5000,25000,6100,0.909,5545,1.364,5,2016,2,Mucho
5000,5000,1220,0.182,222,1.636,1,2016,3,Nada
5000,5000,1220,0.105,128,1.667,1,2016,4,Nada
5000,35000,8540,0.700,5978,6.000,7,2016,5,Mucho
7500,30000,7320,1.714,12549,2.000,6,2016,6,Medio
5000,40000,8647,2.000,17294,0.214,8,2016,7,Mucho
5000,20000,4244,0.471,1997,1.000,4,2016,8,Nada
7500,15000,3183,0.375,1194,1.667,3,2016,9,Nada
